"Npop2","Npop3","Npop4","Npop5","Npop6","Npop7","Npop8","Npop9","Npop10"
-0.2064,-0.1789,-0.2242,-0.2419,-0.2642,-0.2566,-0.2697,-0.2753,-0.275
