"Npop2","Npop3","Npop4","Npop5","Npop6","Npop7","Npop8","Npop9","Npop10"
0.878877400295421,0.93205317577548,0.948301329394387,0.952732644017725,0.960118168389956,0.97341211225997,0.976366322008863,0.986706056129985,0.983751846381093
0.883308714918759,0.918759231905465,0.936484490398818,0.954209748892171,0.954209748892171,0.982274741506647,0.985228951255539,0.974889217134417,0.983751846381093
0.886262924667651,0.92466765140325,0.948301329394387,0.967503692762186,0.954209748892171,0.957163958641064,0.968980797636632,0.979320531757755,0.983751846381093
0.865583456425406,0.92466765140325,0.926144756277696,0.93943870014771,0.961595273264402,0.977843426883309,0.967503692762186,0.988183161004431,0.991137370753324
0.886262924667651,0.903988183161004,0.942392909896603,0.948301329394387,0.960118168389956,0.983751846381093,0.980797636632201,0.985228951255539,0.99261447562777
0.883308714918759,0.920236336779911,0.946824224519941,0.961595273264402,0.971935007385524,0.979320531757755,0.967503692762186,0.977843426883309,0.986706056129985
0.872968980797637,0.917282127031019,0.946824224519941,0.948301329394387,0.967503692762186,0.974889217134417,0.976366322008863,0.983751846381093,0.989660265878877
0.880354505169867,0.918759231905465,0.943870014771049,0.957163958641064,0.964549483013294,0.957163958641064,0.970457902511078,0.974889217134417,0.982274741506647
0.89069423929099,0.911373707533235,0.952732644017725,0.949778434268833,0.946824224519941,0.964549483013294,0.977843426883309,0.980797636632201,0.982274741506647
0.89069423929099,0.896602658788774,0.942392909896603,0.946824224519941,0.946824224519941,0.976366322008863,0.976366322008863,0.982274741506647,0.991137370753324
0.899556868537666,0.918759231905465,0.937961595273264,0.951255539143279,0.960118168389956,0.97341211225997,0.982274741506647,0.982274741506647,0.974889217134417
0.877400295420975,0.915805022156573,0.940915805022157,0.97341211225997,0.954209748892171,0.976366322008863,0.970457902511078,0.986706056129985,0.989660265878877
0.878877400295421,0.945347119645495,0.943870014771049,0.968980797636632,0.960118168389956,0.977843426883309,0.977843426883309,0.988183161004431,0.989660265878877
0.871491875923191,0.930576070901034,0.946824224519941,0.93943870014771,0.967503692762186,0.968980797636632,0.985228951255539,0.980797636632201,0.985228951255539
0.875923190546529,0.927621861152142,0.945347119645495,0.952732644017725,0.961595273264402,0.977843426883309,0.974889217134417,0.979320531757755,0.989660265878877
0.886262924667651,0.905465288035451,0.935007385524372,0.957163958641064,0.948301329394387,0.97341211225997,0.983751846381093,0.977843426883309,0.988183161004431
0.871491875923191,0.902511078286558,0.930576070901034,0.936484490398818,0.961595273264402,0.967503692762186,0.974889217134417,0.985228951255539,0.986706056129985
0.902511078286558,0.89807976366322,0.930576070901034,0.96602658788774,0.97341211225997,0.970457902511078,0.979320531757755,0.985228951255539,0.986706056129985
0.89807976366322,0.908419497784343,0.951255539143279,0.937961595273264,0.974889217134417,0.96602658788774,0.974889217134417,0.982274741506647,0.994091580502216
0.880354505169867,0.905465288035451,0.948301329394387,0.961595273264402,0.960118168389956,0.964549483013294,0.988183161004431,0.983751846381093,0.989660265878877
0.849335302806499,0.899556868537666,0.948301329394387,0.93205317577548,0.967503692762186,0.964549483013294,0.991137370753324,0.979320531757755,0.985228951255539
0.85672082717873,0.903988183161004,0.93943870014771,0.963072378138848,0.97341211225997,0.96602658788774,0.989660265878877,0.986706056129985,0.99261447562777
0.889217134416544,0.923190546528804,0.943870014771049,0.929098966026588,0.964549483013294,0.960118168389956,0.979320531757755,0.988183161004431,0.988183161004431
0.911373707533235,0.942392909896603,0.943870014771049,0.933530280649926,0.967503692762186,0.963072378138848,0.985228951255539,0.991137370753324,0.985228951255539
0.867060561299852,0.914327917282127,0.946824224519941,0.93943870014771,0.96602658788774,0.974889217134417,0.977843426883309,0.99261447562777,0.983751846381093
0.887740029542098,0.903988183161004,0.967503692762186,0.961595273264402,0.968980797636632,0.97341211225997,0.980797636632201,0.979320531757755,0.985228951255539
0.850812407680945,0.929098966026588,0.942392909896603,0.945347119645495,0.96602658788774,0.96602658788774,0.970457902511078,0.976366322008863,0.983751846381093
0.884785819793205,0.921713441654357,0.955686853766617,0.964549483013294,0.974889217134417,0.983751846381093,0.982274741506647,0.983751846381093,0.974889217134417
0.85672082717873,0.911373707533235,0.926144756277696,0.93943870014771,0.968980797636632,0.964549483013294,0.979320531757755,0.985228951255539,0.985228951255539
0.883308714918759,0.908419497784343,0.948301329394387,0.96602658788774,0.967503692762186,0.970457902511078,0.979320531757755,0.976366322008863,0.985228951255539
0.865583456425406,0.918759231905465,0.943870014771049,0.957163958641064,0.957163958641064,0.963072378138848,0.988183161004431,0.985228951255539,0.979320531757755
0.880354505169867,0.914327917282127,0.937961595273264,0.954209748892171,0.974889217134417,0.97341211225997,0.974889217134417,0.988183161004431,0.982274741506647
0.86410635155096,0.923190546528804,0.943870014771049,0.963072378138848,0.968980797636632,0.97341211225997,0.982274741506647,0.977843426883309,0.985228951255539
0.859675036927622,0.914327917282127,0.949778434268833,0.95864106351551,0.952732644017725,0.957163958641064,0.974889217134417,0.985228951255539,0.983751846381093
0.853766617429838,0.912850812407681,0.918759231905465,0.940915805022157,0.957163958641064,0.985228951255539,0.991137370753324,0.977843426883309,0.989660265878877
0.89069423929099,0.918759231905465,0.936484490398818,0.949778434268833,0.964549483013294,0.96602658788774,0.97341211225997,0.979320531757755,0.979320531757755
0.868537666174298,0.89807976366322,0.940915805022157,0.952732644017725,0.970457902511078,0.976366322008863,0.961595273264402,0.979320531757755,0.979320531757755
0.895125553914328,0.917282127031019,0.963072378138848,0.954209748892171,0.954209748892171,0.971935007385524,0.980797636632201,0.983751846381093,0.982274741506647
0.867060561299852,0.917282127031019,0.927621861152142,0.935007385524372,0.968980797636632,0.964549483013294,0.977843426883309,0.985228951255539,0.983751846381093
0.875923190546529,0.911373707533235,0.942392909896603,0.957163958641064,0.971935007385524,0.964549483013294,0.982274741506647,0.985228951255539,0.986706056129985
0.850812407680945,0.920236336779911,0.926144756277696,0.957163958641064,0.96602658788774,0.967503692762186,0.991137370753324,0.980797636632201,0.985228951255539
0.886262924667651,0.960118168389956,0.912850812407681,0.961595273264402,0.974889217134417,0.976366322008863,0.980797636632201,0.971935007385524,0.976366322008863
0.877400295420975,0.923190546528804,0.927621861152142,0.952732644017725,0.961595273264402,0.986706056129985,0.96602658788774,0.980797636632201,0.982274741506647
0.86410635155096,0.921713441654357,0.935007385524372,0.949778434268833,0.974889217134417,0.983751846381093,0.979320531757755,0.976366322008863,0.988183161004431
0.871491875923191,0.909896602658789,0.942392909896603,0.957163958641064,0.971935007385524,0.967503692762186,0.968980797636632,0.983751846381093,0.979320531757755
0.858197932053176,0.911373707533235,0.940915805022157,0.946824224519941,0.970457902511078,0.977843426883309,0.971935007385524,0.97341211225997,0.991137370753324
0.905465288035451,0.926144756277696,0.945347119645495,0.974889217134417,0.971935007385524,0.974889217134417,0.985228951255539,0.977843426883309,0.977843426883309
0.868537666174298,0.911373707533235,0.93205317577548,0.942392909896603,0.948301329394387,0.982274741506647,0.971935007385524,0.983751846381093,0.986706056129985
0.867060561299852,0.911373707533235,0.93943870014771,0.952732644017725,0.95864106351551,0.979320531757755,0.976366322008863,0.980797636632201,0.989660265878877
0.850812407680945,0.918759231905465,0.951255539143279,0.961595273264402,0.957163958641064,0.970457902511078,0.976366322008863,0.977843426883309,0.985228951255539
0.886262924667651,0.909896602658789,0.951255539143279,0.945347119645495,0.967503692762186,0.983751846381093,0.982274741506647,0.983751846381093,0.991137370753324
0.892171344165436,0.937961595273264,0.943870014771049,0.971935007385524,0.968980797636632,0.976366322008863,0.967503692762186,0.985228951255539,0.983751846381093
0.874446085672083,0.933530280649926,0.957163958641064,0.951255539143279,0.96602658788774,0.986706056129985,0.980797636632201,0.983751846381093,0.985228951255539
0.880354505169867,0.908419497784343,0.954209748892171,0.952732644017725,0.96602658788774,0.964549483013294,0.974889217134417,0.989660265878877,0.980797636632201
0.880354505169867,0.906942392909897,0.954209748892171,0.95864106351551,0.976366322008863,0.977843426883309,0.986706056129985,0.985228951255539,0.979320531757755
0.878877400295421,0.911373707533235,0.946824224519941,0.954209748892171,0.964549483013294,0.961595273264402,0.974889217134417,0.982274741506647,0.985228951255539
0.884785819793205,0.911373707533235,0.943870014771049,0.95864106351551,0.971935007385524,0.974889217134417,0.979320531757755,0.988183161004431,0.985228951255539
0.865583456425406,0.923190546528804,0.945347119645495,0.954209748892171,0.976366322008863,0.971935007385524,0.979320531757755,0.971935007385524,0.986706056129985
0.833087149187592,0.927621861152142,0.949778434268833,0.951255539143279,0.968980797636632,0.964549483013294,0.991137370753324,0.979320531757755,0.986706056129985
0.868537666174298,0.92466765140325,0.948301329394387,0.971935007385524,0.967503692762186,0.97341211225997,0.985228951255539,0.983751846381093,0.983751846381093
0.881831610044313,0.926144756277696,0.945347119645495,0.957163958641064,0.967503692762186,0.980797636632201,0.985228951255539,0.979320531757755,0.991137370753324
0.895125553914328,0.911373707533235,0.926144756277696,0.968980797636632,0.967503692762186,0.979320531757755,0.968980797636632,0.983751846381093,0.985228951255539
0.865583456425406,0.93205317577548,0.951255539143279,0.964549483013294,0.963072378138848,0.974889217134417,0.977843426883309,0.967503692762186,0.980797636632201
0.878877400295421,0.911373707533235,0.929098966026588,0.967503692762186,0.970457902511078,0.971935007385524,0.986706056129985,0.986706056129985,0.985228951255539
0.892171344165436,0.93943870014771,0.933530280649926,0.955686853766617,0.970457902511078,0.960118168389956,0.97341211225997,0.986706056129985,0.980797636632201
0.880354505169867,0.902511078286558,0.949778434268833,0.949778434268833,0.970457902511078,0.96602658788774,0.979320531757755,0.986706056129985,0.99261447562777
0.875923190546529,0.918759231905465,0.936484490398818,0.949778434268833,0.967503692762186,0.95864106351551,0.97341211225997,0.985228951255539,0.991137370753324
0.896602658788774,0.912850812407681,0.945347119645495,0.952732644017725,0.95864106351551,0.968980797636632,0.971935007385524,0.982274741506647,0.989660265878877
0.862629246676514,0.937961595273264,0.93205317577548,0.933530280649926,0.964549483013294,0.976366322008863,0.968980797636632,0.980797636632201,0.982274741506647
0.887740029542098,0.918759231905465,0.93205317577548,0.971935007385524,0.983751846381093,0.979320531757755,0.988183161004431,0.983751846381093,0.986706056129985
0.889217134416544,0.874446085672083,0.930576070901034,0.96602658788774,0.963072378138848,0.974889217134417,0.979320531757755,0.977843426883309,0.988183161004431
0.874446085672083,0.893648449039882,0.948301329394387,0.955686853766617,0.974889217134417,0.982274741506647,0.976366322008863,0.971935007385524,0.980797636632201
0.902511078286558,0.93205317577548,0.946824224519941,0.95864106351551,0.95864106351551,0.980797636632201,0.979320531757755,0.989660265878877,0.979320531757755
0.844903988183161,0.933530280649926,0.923190546528804,0.955686853766617,0.964549483013294,0.968980797636632,0.977843426883309,0.977843426883309,0.988183161004431
0.878877400295421,0.933530280649926,0.957163958641064,0.951255539143279,0.954209748892171,0.976366322008863,0.977843426883309,0.991137370753324,0.977843426883309
0.867060561299852,0.911373707533235,0.92466765140325,0.970457902511078,0.968980797636632,0.967503692762186,0.983751846381093,0.979320531757755,0.985228951255539
0.861152141802068,0.89807976366322,0.937961595273264,0.946824224519941,0.967503692762186,0.971935007385524,0.97341211225997,0.986706056129985,0.985228951255539
0.865583456425406,0.93943870014771,0.926144756277696,0.95864106351551,0.974889217134417,0.979320531757755,0.985228951255539,0.979320531757755,0.986706056129985
0.895125553914328,0.921713441654357,0.940915805022157,0.945347119645495,0.971935007385524,0.964549483013294,0.974889217134417,0.982274741506647,0.988183161004431
0.883308714918759,0.911373707533235,0.929098966026588,0.957163958641064,0.961595273264402,0.982274741506647,0.974889217134417,0.985228951255539,0.986706056129985
0.887740029542098,0.914327917282127,0.92466765140325,0.954209748892171,0.967503692762186,0.970457902511078,0.982274741506647,0.985228951255539,0.983751846381093
0.861152141802068,0.914327917282127,0.93943870014771,0.95864106351551,0.968980797636632,0.974889217134417,0.96602658788774,0.977843426883309,0.989660265878877
0.89069423929099,0.918759231905465,0.937961595273264,0.955686853766617,0.967503692762186,0.977843426883309,0.979320531757755,0.985228951255539,0.986706056129985
0.899556868537666,0.920236336779911,0.93205317577548,0.940915805022157,0.946824224519941,0.97341211225997,0.976366322008863,0.980797636632201,0.974889217134417
0.878877400295421,0.911373707533235,0.936484490398818,0.951255539143279,0.977843426883309,0.970457902511078,0.983751846381093,0.989660265878877,0.979320531757755
0.912850812407681,0.918759231905465,0.942392909896603,0.961595273264402,0.968980797636632,0.964549483013294,0.980797636632201,0.976366322008863,0.980797636632201
0.86410635155096,0.912850812407681,0.929098966026588,0.957163958641064,0.961595273264402,0.974889217134417,0.991137370753324,0.983751846381093,0.986706056129985
0.881831610044313,0.903988183161004,0.949778434268833,0.960118168389956,0.955686853766617,0.968980797636632,0.983751846381093,0.985228951255539,0.991137370753324
0.86410635155096,0.895125553914328,0.946824224519941,0.942392909896603,0.954209748892171,0.971935007385524,0.971935007385524,0.979320531757755,0.980797636632201
0.86410635155096,0.905465288035451,0.951255539143279,0.957163958641064,0.961595273264402,0.967503692762186,0.961595273264402,0.976366322008863,0.982274741506647
0.841949778434269,0.909896602658789,0.933530280649926,0.942392909896603,0.960118168389956,0.979320531757755,0.967503692762186,0.985228951255539,0.988183161004431
0.884785819793205,0.93205317577548,0.93943870014771,0.952732644017725,0.961595273264402,0.97341211225997,0.97341211225997,0.977843426883309,0.989660265878877
0.867060561299852,0.92466765140325,0.951255539143279,0.949778434268833,0.967503692762186,0.977843426883309,0.97341211225997,0.976366322008863,0.977843426883309
0.883308714918759,0.920236336779911,0.930576070901034,0.960118168389956,0.974889217134417,0.974889217134417,0.982274741506647,0.980797636632201,0.982274741506647
0.881831610044313,0.906942392909897,0.948301329394387,0.964549483013294,0.970457902511078,0.976366322008863,0.980797636632201,0.985228951255539,0.982274741506647
0.831610044313146,0.915805022156573,0.945347119645495,0.949778434268833,0.970457902511078,0.976366322008863,0.988183161004431,0.977843426883309,0.979320531757755
0.886262924667651,0.945347119645495,0.949778434268833,0.945347119645495,0.970457902511078,0.979320531757755,0.976366322008863,0.989660265878877,0.99261447562777
0.878877400295421,0.914327917282127,0.937961595273264,0.963072378138848,0.960118168389956,0.976366322008863,0.979320531757755,0.970457902511078,0.986706056129985
0.875923190546529,0.896602658788774,0.946824224519941,0.961595273264402,0.95864106351551,0.982274741506647,0.977843426883309,0.986706056129985,0.982274741506647
0.880354505169867,0.923190546528804,0.940915805022157,0.970457902511078,0.964549483013294,0.986706056129985,0.977843426883309,0.977843426883309,0.985228951255539
0.878877400295421,0.926144756277696,0.951255539143279,0.955686853766617,0.960118168389956,0.970457902511078,0.976366322008863,0.980797636632201,0.991137370753324
0.878877400295421,0.908419497784343,0.93205317577548,0.967503692762186,0.96602658788774,0.964549483013294,0.983751846381093,0.976366322008863,0.976366322008863
0.858197932053176,0.926144756277696,0.933530280649926,0.942392909896603,0.961595273264402,0.970457902511078,0.985228951255539,0.986706056129985,0.991137370753324
0.893648449039882,0.901033973412112,0.929098966026588,0.955686853766617,0.954209748892171,0.979320531757755,0.977843426883309,0.977843426883309,0.979320531757755
0.86410635155096,0.89807976366322,0.936484490398818,0.93943870014771,0.971935007385524,0.979320531757755,0.97341211225997,0.974889217134417,0.986706056129985
0.880354505169867,0.89807976366322,0.92466765140325,0.943870014771049,0.970457902511078,0.970457902511078,0.977843426883309,0.985228951255539,0.986706056129985
0.870014771048744,0.93205317577548,0.929098966026588,0.963072378138848,0.95864106351551,0.974889217134417,0.968980797636632,0.97341211225997,0.986706056129985
0.86410635155096,0.926144756277696,0.936484490398818,0.948301329394387,0.971935007385524,0.968980797636632,0.988183161004431,0.99261447562777,0.982274741506647
0.861152141802068,0.921713441654357,0.930576070901034,0.963072378138848,0.970457902511078,0.976366322008863,0.974889217134417,0.983751846381093,0.980797636632201
0.881831610044313,0.915805022156573,0.942392909896603,0.93943870014771,0.961595273264402,0.963072378138848,0.97341211225997,0.988183161004431,0.976366322008863
0.86410635155096,0.899556868537666,0.967503692762186,0.93943870014771,0.967503692762186,0.97341211225997,0.97341211225997,0.980797636632201,0.986706056129985
0.846381093057607,0.89807976366322,0.946824224519941,0.961595273264402,0.963072378138848,0.963072378138848,0.964549483013294,0.983751846381093,0.991137370753324
0.884785819793205,0.942392909896603,0.95864106351551,0.957163958641064,0.964549483013294,0.968980797636632,0.976366322008863,0.985228951255539,0.980797636632201
0.881831610044313,0.915805022156573,0.945347119645495,0.954209748892171,0.95864106351551,0.979320531757755,0.985228951255539,0.985228951255539,0.983751846381093
0.883308714918759,0.933530280649926,0.942392909896603,0.95864106351551,0.961595273264402,0.97341211225997,0.989660265878877,0.983751846381093,0.983751846381093
0.89807976366322,0.923190546528804,0.946824224519941,0.940915805022157,0.961595273264402,0.964549483013294,0.971935007385524,0.980797636632201,0.986706056129985
0.89069423929099,0.908419497784343,0.933530280649926,0.955686853766617,0.971935007385524,0.971935007385524,0.983751846381093,0.977843426883309,0.988183161004431
0.903988183161004,0.909896602658789,0.951255539143279,0.961595273264402,0.97341211225997,0.97341211225997,0.970457902511078,0.985228951255539,0.985228951255539
0.887740029542098,0.93205317577548,0.955686853766617,0.95864106351551,0.957163958641064,0.979320531757755,0.974889217134417,0.986706056129985,0.994091580502216
0.862629246676514,0.89069423929099,0.930576070901034,0.951255539143279,0.96602658788774,0.964549483013294,0.983751846381093,0.980797636632201,0.976366322008863
0.89069423929099,0.933530280649926,0.951255539143279,0.95864106351551,0.968980797636632,0.970457902511078,0.976366322008863,0.982274741506647,0.983751846381093
0.875923190546529,0.935007385524372,0.926144756277696,0.960118168389956,0.963072378138848,0.970457902511078,0.977843426883309,0.982274741506647,0.989660265878877
0.895125553914328,0.93205317577548,0.954209748892171,0.957163958641064,0.960118168389956,0.977843426883309,0.976366322008863,0.980797636632201,0.988183161004431
0.877400295420975,0.902511078286558,0.93205317577548,0.952732644017725,0.949778434268833,0.979320531757755,0.979320531757755,0.979320531757755,0.989660265878877
0.867060561299852,0.920236336779911,0.937961595273264,0.952732644017725,0.968980797636632,0.960118168389956,0.974889217134417,0.991137370753324,0.991137370753324
0.884785819793205,0.902511078286558,0.93943870014771,0.951255539143279,0.96602658788774,0.963072378138848,0.982274741506647,0.980797636632201,0.994091580502216
0.889217134416544,0.929098966026588,0.92466765140325,0.957163958641064,0.96602658788774,0.974889217134417,0.976366322008863,0.982274741506647,0.983751846381093
0.868537666174298,0.914327917282127,0.942392909896603,0.946824224519941,0.963072378138848,0.976366322008863,0.985228951255539,0.986706056129985,0.980797636632201
0.861152141802068,0.911373707533235,0.93205317577548,0.960118168389956,0.968980797636632,0.982274741506647,0.97341211225997,0.985228951255539,0.979320531757755
0.89069423929099,0.884785819793205,0.948301329394387,0.937961595273264,0.960118168389956,0.967503692762186,0.983751846381093,0.988183161004431,0.986706056129985
0.877400295420975,0.906942392909897,0.92466765140325,0.963072378138848,0.967503692762186,0.963072378138848,0.986706056129985,0.991137370753324,0.985228951255539
0.862629246676514,0.902511078286558,0.937961595273264,0.955686853766617,0.964549483013294,0.968980797636632,0.985228951255539,0.976366322008863,0.983751846381093
0.870014771048744,0.933530280649926,0.940915805022157,0.940915805022157,0.952732644017725,0.974889217134417,0.977843426883309,0.989660265878877,0.988183161004431
0.881831610044313,0.902511078286558,0.940915805022157,0.951255539143279,0.964549483013294,0.968980797636632,0.974889217134417,0.967503692762186,0.985228951255539
0.868537666174298,0.911373707533235,0.943870014771049,0.96602658788774,0.970457902511078,0.964549483013294,0.982274741506647,0.980797636632201,0.988183161004431
0.86410635155096,0.893648449039882,0.930576070901034,0.961595273264402,0.968980797636632,0.970457902511078,0.97341211225997,0.977843426883309,0.991137370753324
0.893648449039882,0.905465288035451,0.945347119645495,0.951255539143279,0.96602658788774,0.970457902511078,0.980797636632201,0.991137370753324,0.988183161004431
0.889217134416544,0.929098966026588,0.929098966026588,0.952732644017725,0.967503692762186,0.977843426883309,0.968980797636632,0.983751846381093,0.986706056129985
0.887740029542098,0.915805022156573,0.949778434268833,0.948301329394387,0.963072378138848,0.974889217134417,0.974889217134417,0.985228951255539,0.989660265878877
0.878877400295421,0.92466765140325,0.943870014771049,0.95864106351551,0.970457902511078,0.971935007385524,0.976366322008863,0.979320531757755,0.976366322008863
0.849335302806499,0.886262924667651,0.93943870014771,0.942392909896603,0.961595273264402,0.970457902511078,0.980797636632201,0.983751846381093,0.983751846381093
0.853766617429838,0.926144756277696,0.95864106351551,0.97341211225997,0.964549483013294,0.988183161004431,0.979320531757755,0.970457902511078,0.980797636632201
0.906942392909897,0.901033973412112,0.942392909896603,0.945347119645495,0.964549483013294,0.961595273264402,0.983751846381093,0.977843426883309,0.979320531757755
0.884785819793205,0.918759231905465,0.930576070901034,0.951255539143279,0.96602658788774,0.976366322008863,0.985228951255539,0.976366322008863,0.985228951255539
0.905465288035451,0.887740029542098,0.935007385524372,0.96602658788774,0.96602658788774,0.971935007385524,0.97341211225997,0.968980797636632,0.985228951255539
0.887740029542098,0.917282127031019,0.927621861152142,0.95864106351551,0.974889217134417,0.954209748892171,0.970457902511078,0.986706056129985,0.983751846381093
0.872968980797637,0.906942392909897,0.930576070901034,0.955686853766617,0.963072378138848,0.968980797636632,0.982274741506647,0.982274741506647,0.986706056129985
0.859675036927622,0.920236336779911,0.921713441654357,0.949778434268833,0.964549483013294,0.96602658788774,0.967503692762186,0.986706056129985,0.985228951255539
