"Npop2","Npop3","Npop4","Npop6","Npop7","Npop8","Npop9","Npop11","Npop12","Npop13","Npop14","Npop15","Npop16","Npop17","Npop18","Npop19","Npop20","Npop21","Npop22","Npop23","Npop24","Npop25"
0.62800875273523,0.652078774617068,0.62946754194019,0.668854850474107,0.705324580598104,0.716265499635303,0.714806710430343,0.732312180889861,0.75346462436178,0.765134938001459,0.778264040846098,0.778264040846098,0.778993435448578,0.805251641137856,0.805251641137856,0.816192560175055,0.822027716994894,0.816192560175055,0.828592268417214,0.838803792851933,0.857038657913931,0.849015317286652
0.61925601750547,0.657913931436907,0.660102115244347,0.695842450765864,0.706783369803063,0.725747629467542,0.714806710430343,0.74471188913202,0.729394602479942,0.790663749088257,0.792851932895697,0.792122538293217,0.793581327498177,0.801604668125456,0.809628008752735,0.816192560175055,0.822757111597374,0.830051057622174,0.824945295404814,0.844638949671772,0.836615609044493,0.854850474106492
0.604668125455872,0.63019693654267,0.673960612691466,0.695113056163384,0.708971553610503,0.671043034281546,0.741794310722101,0.763676148796499,0.783369803063457,0.768052516411379,0.761487964989059,0.781181619256017,0.792122538293217,0.790663749088257,0.809628008752735,0.821298322392414,0.822027716994894,0.822027716994894,0.826404084609774,0.846097738876732,0.842450765864333,0.843909555069292
0.610503282275711,0.652808169219548,0.685630926331145,0.681983953318745,0.699489423778264,0.736688548504741,0.730123997082422,0.738147337709701,0.761487964989059,0.771699489423778,0.769511305616338,0.771699489423778,0.806710430342815,0.776075857038658,0.806710430342815,0.811086797957695,0.831509846827133,0.808898614150255,0.840991976659373,0.839533187454413,0.856309263311452,0.859226841721371
0.595915390226112,0.636761487964989,0.62800875273523,0.669584245076586,0.705324580598104,0.719183078045222,0.703136396790664,0.74690007293946,0.770240700218818,0.75492341356674,0.779722830051058,0.783369803063457,0.785557986870897,0.796498905908096,0.796498905908096,0.804522246535376,0.819839533187454,0.810357403355215,0.822757111597374,0.849744711889132,0.840262582056893,0.849744711889132
0.614150255288111,0.613420860685631,0.689277899343545,0.671043034281546,0.722830051057622,0.732312180889861,0.722100656455142,0.735229759299781,0.784828592268417,0.770240700218818,0.763676148796499,0.781911013858497,0.797957695113056,0.801604668125456,0.784828592268417,0.811816192560175,0.814004376367615,0.825674690007294,0.838074398249453,0.824215900802334,0.841721371261853,0.839533187454413
0.611962071480671,0.62654996353027,0.637490882567469,0.693654266958424,0.716994894237783,0.704595185995624,0.719183078045222,0.736688548504741,0.743253099927061,0.784099197665937,0.778264040846098,0.776075857038658,0.802334062727936,0.814733770970095,0.803063457330416,0.805981035740336,0.826404084609774,0.819110138584975,0.819839533187454,0.832239241429613,0.863603209336251,0.844638949671772
0.637490882567469,0.648431801604668,0.663019693654267,0.709700948212983,0.690736688548505,0.722100656455142,0.715536105032823,0.720641867250182,0.766593727206419,0.762946754194019,0.782640408460977,0.770970094821298,0.795769511305616,0.796498905908096,0.803063457330416,0.814004376367615,0.812545587162655,0.830051057622174,0.821298322392414,0.843180160466813,0.857038657913931,0.850474106491612
0.617067833698031,0.665937272064187,0.644784828592268,0.694383661560904,0.703136396790664,0.727206418672502,0.701677607585704,0.730853391684901,0.762946754194019,0.74835886214442,0.773887673231218,0.767323121808899,0.782640408460977,0.795040116703136,0.805981035740336,0.811086797957695,0.790663749088257,0.824215900802334,0.845368344274252,0.831509846827133,0.854121079504012,0.836615609044493
0.601750547045952,0.660831509846827,0.655725747629468,0.693654266958424,0.711159737417943,0.710430342815463,0.699489423778264,0.736688548504741,0.761487964989059,0.757111597374179,0.805981035740336,0.782640408460977,0.783369803063457,0.773887673231218,0.818380743982494,0.807439824945295,0.824215900802334,0.823486506199854,0.830780452224654,0.843180160466813,0.834427425237053,0.844638949671772
0.640408460977389,0.62144420131291,0.661560904449307,0.680525164113786,0.720641867250182,0.724288840262582,0.699489423778264,0.764405543398979,0.770970094821298,0.780452224653538,0.771699489423778,0.790663749088257,0.770970094821298,0.814733770970095,0.801604668125456,0.805981035740336,0.808169219547775,0.832239241429613,0.837345003646973,0.838803792851933,0.839533187454413,0.847556528081692
0.591539022611233,0.663749088256747,0.640408460977389,0.692924872355945,0.695842450765864,0.692924872355945,0.714806710430343,0.760758570386579,0.75346462436178,0.768781911013859,0.768052516411379,0.778993435448578,0.795040116703136,0.778264040846098,0.790663749088257,0.835156819839533,0.814004376367615,0.820568927789934,0.826404084609774,0.830780452224654,0.845368344274252,0.851932895696572
0.638949671772429,0.62946754194019,0.669584245076586,0.690736688548505,0.702407002188184,0.727935813274982,0.743253099927061,0.75492341356674,0.75200583515682,0.772428884026258,0.770970094821298,0.765134938001459,0.781911013858497,0.800875273522976,0.808169219547775,0.802334062727936,0.810357403355215,0.819110138584975,0.824215900802334,0.844638949671772,0.844638949671772,0.842450765864333
0.62144420131291,0.651349380014588,0.652078774617068,0.706053975200584,0.689277899343545,0.676148796498906,0.74398249452954,0.738147337709701,0.75200583515682,0.734500364697301,0.761487964989059,0.783369803063457,0.789204959883297,0.801604668125456,0.792851932895697,0.812545587162655,0.814004376367615,0.819110138584975,0.832239241429613,0.831509846827133,0.849744711889132,0.855579868708972
0.598832968636032,0.642596644784829,0.643326039387308,0.667396061269147,0.703136396790664,0.715536105032823,0.727206418672502,0.734500364697301,0.780452224653538,0.7527352297593,0.766593727206419,0.776805251641138,0.786287381473377,0.811816192560175,0.803063457330416,0.816192560175055,0.830780452224654,0.824215900802334,0.833698030634573,0.838074398249453,0.840262582056893,0.840262582056893
0.618526622902991,0.62946754194019,0.62946754194019,0.681983953318745,0.667396061269147,0.722830051057622,0.692924872355945,0.74398249452954,0.7490882567469,0.75054704595186,0.762946754194019,0.769511305616338,0.798687089715536,0.784828592268417,0.806710430342815,0.800875273522976,0.832968636032093,0.806710430342815,0.837345003646973,0.851203501094092,0.835886214442013,0.853391684901532
0.591539022611233,0.62144420131291,0.648431801604668,0.690736688548505,0.707512764405543,0.724288840262582,0.738147337709701,0.741064916119621,0.741794310722101,0.74762946754194,0.795769511305616,0.779722830051058,0.787746170678337,0.773158278628738,0.797957695113056,0.828592268417214,0.815463165572575,0.819839533187454,0.811816192560175,0.841721371261853,0.838803792851933,0.844638949671772
0.614150255288111,0.646973012399708,0.673231218088986,0.683442742523705,0.704595185995624,0.705324580598104,0.708242159008023,0.737417943107221,0.781181619256017,0.780452224653538,0.766593727206419,0.757111597374179,0.792851932895697,0.795769511305616,0.786287381473377,0.822027716994894,0.816192560175055,0.818380743982494,0.831509846827133,0.818380743982494,0.837345003646973,0.862144420131291
0.611232676878191,0.634573304157549,0.643326039387308,0.686360320933625,0.690007293946025,0.723559445660102,0.709700948212983,0.7563822027717,0.74835886214442,0.7527352297593,0.799416484318016,0.781181619256017,0.802334062727936,0.798687089715536,0.784828592268417,0.789204959883297,0.811086797957695,0.828592268417214,0.827133479212254,0.839533187454413,0.839533187454413,0.854121079504012
0.641137855579869,0.643326039387308,0.646973012399708,0.694383661560904,0.712618526622903,0.719183078045222,0.678336980306346,0.74398249452954,0.741794310722101,0.770970094821298,0.788475565280817,0.760758570386579,0.791393143690737,0.803792851932896,0.814004376367615,0.811086797957695,0.830051057622174,0.829321663019694,0.830051057622174,0.856309263311452,0.848285922684172,0.846097738876732
0.616338439095551,0.632385120350109,0.662290299051787,0.698760029175784,0.720641867250182,0.722100656455142,0.694383661560904,0.773158278628738,0.74398249452954,0.74690007293946,0.777534646243618,0.787016776075857,0.815463165572575,0.787746170678337,0.803792851932896,0.819110138584975,0.820568927789934,0.830780452224654,0.835886214442013,0.826404084609774,0.840262582056893,0.841721371261853
0.606856309263311,0.638949671772429,0.667396061269147,0.673960612691466,0.721371261852662,0.695842450765864,0.730123997082422,0.743253099927061,0.760758570386579,0.786287381473377,0.780452224653538,0.788475565280817,0.781181619256017,0.805251641137856,0.800145878920496,0.813274981765135,0.808169219547775,0.803063457330416,0.835156819839533,0.843909555069292,0.851932895696572,0.838074398249453
0.62436177972283,0.666666666666667,0.662290299051787,0.664478482859227,0.681254558716266,0.719183078045222,0.731582786287381,0.778264040846098,0.768052516411379,0.75346462436178,0.74617067833698,0.792122538293217,0.789934354485777,0.782640408460977,0.807439824945295,0.828592268417214,0.820568927789934,0.830780452224654,0.839533187454413,0.840262582056893,0.852662290299052,0.853391684901532
0.62873814733771,0.642596644784829,0.649161196207148,0.698760029175784,0.707512764405543,0.730853391684901,0.719912472647702,0.74690007293946,0.776075857038658,0.759299781181619,0.778993435448578,0.773158278628738,0.772428884026258,0.803792851932896,0.793581327498177,0.825674690007294,0.822027716994894,0.821298322392414,0.848285922684172,0.833698030634573,0.837345003646973,0.850474106491612
0.600291757840992,0.649890590809628,0.652078774617068,0.663019693654267,0.682713347921225,0.730853391684901,0.731582786287381,0.765864332603939,0.75054704595186,0.760029175784099,0.789204959883297,0.774617067833698,0.771699489423778,0.789204959883297,0.796498905908096,0.818380743982494,0.801604668125456,0.812545587162655,0.830780452224654,0.840262582056893,0.848285922684172,0.845368344274252
0.602479941648432,0.640408460977389,0.649161196207148,0.703865791393144,0.687819110138585,0.721371261852662,0.704595185995624,0.75419401896426,0.765134938001459,0.768052516411379,0.766593727206419,0.784099197665937,0.783369803063457,0.789204959883297,0.789204959883297,0.803063457330416,0.829321663019694,0.800875273522976,0.827862873814734,0.839533187454413,0.849744711889132,0.862144420131291
0.613420860685631,0.659372720641867,0.641137855579869,0.691466083150985,0.687089715536105,0.737417943107221,0.716994894237783,0.742523705324581,0.712618526622903,0.761487964989059,0.778993435448578,0.758570386579139,0.795040116703136,0.801604668125456,0.792122538293217,0.798687089715536,0.834427425237053,0.827133479212254,0.838074398249453,0.827862873814734,0.835156819839533,0.854850474106492
0.610503282275711,0.635302698760029,0.650619985412108,0.690736688548505,0.708971553610503,0.696571845368344,0.724288840262582,0.74690007293946,0.713347921225383,0.776075857038658,0.787746170678337,0.785557986870897,0.776075857038658,0.805251641137856,0.816192560175055,0.819839533187454,0.811086797957695,0.823486506199854,0.829321663019694,0.831509846827133,0.846097738876732,0.852662290299052
0.639679066374909,0.598103574033552,0.690007293946025,0.704595185995624,0.696571845368344,0.722830051057622,0.74617067833698,0.722830051057622,0.74690007293946,0.758570386579139,0.7563822027717,0.795769511305616,0.792851932895697,0.807439824945295,0.791393143690737,0.824945295404814,0.818380743982494,0.830780452224654,0.825674690007294,0.840262582056893,0.862144420131291,0.852662290299052
0.595915390226112,0.606856309263311,0.667396061269147,0.695113056163384,0.675419401896426,0.708242159008023,0.724288840262582,0.75127644055434,0.730853391684901,0.75200583515682,0.788475565280817,0.783369803063457,0.795040116703136,0.796498905908096,0.810357403355215,0.822027716994894,0.811086797957695,0.815463165572575,0.832239241429613,0.819839533187454,0.843180160466813,0.850474106491612
0.603209336250912,0.62873814733771,0.680525164113786,0.693654266958424,0.706053975200584,0.722100656455142,0.714077315827863,0.711889132020423,0.757840991976659,0.759299781181619,0.732312180889861,0.784099197665937,0.794310722100656,0.791393143690737,0.819839533187454,0.799416484318016,0.816192560175055,0.833698030634573,0.823486506199854,0.838074398249453,0.847556528081692,0.838074398249453
0.638220277169949,0.612691466083151,0.638220277169949,0.676148796498906,0.714077315827863,0.692195477753465,0.692195477753465,0.75054704595186,0.766593727206419,0.763676148796499,0.791393143690737,0.779722830051058,0.800875273522976,0.789934354485777,0.800875273522976,0.797228300510576,0.826404084609774,0.823486506199854,0.838074398249453,0.848285922684172,0.848285922684172,0.849015317286652
0.609044493070751,0.652808169219548,0.656455142231947,0.700218818380744,0.724288840262582,0.709700948212983,0.694383661560904,0.724288840262582,0.770240700218818,0.762217359591539,0.774617067833698,0.797228300510576,0.792122538293217,0.768052516411379,0.819110138584975,0.806710430342815,0.825674690007294,0.806710430342815,0.827133479212254,0.843180160466813,0.846097738876732,0.848285922684172
0.641137855579869,0.656455142231947,0.663019693654267,0.693654266958424,0.700218818380744,0.722100656455142,0.732312180889861,0.737417943107221,0.74398249452954,0.762946754194019,0.781181619256017,0.783369803063457,0.775346462436178,0.801604668125456,0.810357403355215,0.819839533187454,0.803792851932896,0.841721371261853,0.813274981765135,0.825674690007294,0.840262582056893,0.846097738876732
0.639679066374909,0.643326039387308,0.616338439095551,0.680525164113786,0.701677607585704,0.719183078045222,0.718453683442743,0.74471188913202,0.766593727206419,0.741064916119621,0.775346462436178,0.796498905908096,0.803063457330416,0.795769511305616,0.813274981765135,0.818380743982494,0.828592268417214,0.805981035740336,0.832968636032093,0.838074398249453,0.841721371261853,0.843180160466813
0.603209336250912,0.657184536834427,0.652808169219548,0.673231218088986,0.717724288840263,0.701677607585704,0.706783369803063,0.729394602479942,0.75419401896426,0.760029175784099,0.777534646243618,0.792851932895697,0.786287381473377,0.799416484318016,0.791393143690737,0.811816192560175,0.805981035740336,0.817651349380015,0.834427425237053,0.839533187454413,0.843180160466813,0.843909555069292
0.596644784828592,0.649161196207148,0.675419401896426,0.704595185995624,0.694383661560904,0.714077315827863,0.716265499635303,0.74835886214442,0.738147337709701,0.772428884026258,0.776805251641138,0.796498905908096,0.796498905908096,0.808898614150255,0.787746170678337,0.816921954777535,0.816921954777535,0.820568927789934,0.846827133479212,0.841721371261853,0.838074398249453,0.861415025528811
0.609044493070751,0.635302698760029,0.617797228300511,0.677607585703866,0.703136396790664,0.676878191101386,0.704595185995624,0.743253099927061,0.763676148796499,0.75200583515682,0.769511305616338,0.786287381473377,0.800875273522976,0.783369803063457,0.807439824945295,0.786287381473377,0.811086797957695,0.822027716994894,0.836615609044493,0.816192560175055,0.843180160466813,0.852662290299052
0.604668125455872,0.62873814733771,0.664478482859227,0.684172137126185,0.690007293946025,0.692924872355945,0.693654266958424,0.735959153902261,0.762217359591539,0.75054704595186,0.787016776075857,0.785557986870897,0.800145878920496,0.793581327498177,0.791393143690737,0.809628008752735,0.824945295404814,0.817651349380015,0.811086797957695,0.832239241429613,0.846827133479212,0.846097738876732
0.607585703865791,0.649161196207148,0.669584245076586,0.686360320933625,0.668125455871627,0.701677607585704,0.732312180889861,0.737417943107221,0.74981765134938,0.767323121808899,0.765864332603939,0.793581327498177,0.784099197665937,0.792122538293217,0.800145878920496,0.795040116703136,0.811086797957695,0.817651349380015,0.827862873814734,0.830780452224654,0.839533187454413,0.846827133479212
0.613420860685631,0.603209336250912,0.642596644784829,0.678336980306346,0.703865791393144,0.677607585703866,0.727935813274982,0.7490882567469,0.75419401896426,0.775346462436178,0.773158278628738,0.778264040846098,0.789934354485777,0.796498905908096,0.789204959883297,0.795040116703136,0.806710430342815,0.828592268417214,0.824215900802334,0.828592268417214,0.830051057622174,0.855579868708972
0.592268417213713,0.63165572574763,0.657913931436907,0.676148796498906,0.693654266958424,0.693654266958424,0.719912472647702,0.727206418672502,0.7454412837345,0.765864332603939,0.761487964989059,0.768781911013859,0.783369803063457,0.805251641137856,0.791393143690737,0.810357403355215,0.800875273522976,0.838074398249453,0.830051057622174,0.839533187454413,0.843909555069292,0.853391684901532
0.606126914660831,0.62363238512035,0.638220277169949,0.663019693654267,0.685630926331145,0.691466083150985,0.708242159008023,0.741794310722101,0.763676148796499,0.765864332603939,0.768781911013859,0.777534646243618,0.781911013858497,0.798687089715536,0.785557986870897,0.802334062727936,0.822757111597374,0.836615609044493,0.817651349380015,0.833698030634573,0.844638949671772,0.849744711889132
0.606856309263311,0.638949671772429,0.62582056892779,0.711159737417943,0.662290299051787,0.706053975200584,0.732312180889861,0.742523705324581,0.726477024070022,0.785557986870897,0.768781911013859,0.789934354485777,0.792851932895697,0.776805251641138,0.797957695113056,0.811086797957695,0.816192560175055,0.825674690007294,0.829321663019694,0.823486506199854,0.840262582056893,0.846097738876732
0.647702407002188,0.664478482859227,0.635302698760029,0.703136396790664,0.711889132020423,0.719183078045222,0.736688548504741,0.767323121808899,0.741064916119621,0.75565280816922,0.75492341356674,0.789204959883297,0.819839533187454,0.787016776075857,0.808898614150255,0.811816192560175,0.830051057622174,0.817651349380015,0.834427425237053,0.842450765864333,0.843909555069292,0.845368344274252
0.590080233406273,0.644784828592268,0.652808169219548,0.660102115244347,0.675419401896426,0.722830051057622,0.728665207877462,0.74471188913202,0.734500364697301,0.769511305616338,0.788475565280817,0.794310722100656,0.784828592268417,0.787746170678337,0.816192560175055,0.805981035740336,0.814733770970095,0.822757111597374,0.820568927789934,0.840991976659373,0.849015317286652,0.844638949671772
0.592268417213713,0.611232676878191,0.662290299051787,0.684172137126185,0.708242159008023,0.707512764405543,0.692924872355945,0.724288840262582,0.74762946754194,0.75419401896426,0.778993435448578,0.783369803063457,0.794310722100656,0.792851932895697,0.805981035740336,0.819110138584975,0.827862873814734,0.822757111597374,0.837345003646973,0.839533187454413,0.830051057622174,0.851203501094092
0.611962071480671,0.614879649890591,0.644055433989788,0.687089715536105,0.667396061269147,0.703865791393144,0.734500364697301,0.729394602479942,0.75565280816922,0.757840991976659,0.762217359591539,0.778264040846098,0.801604668125456,0.805981035740336,0.789934354485777,0.805981035740336,0.818380743982494,0.830780452224654,0.836615609044493,0.832239241429613,0.834427425237053,0.845368344274252
0.611962071480671,0.609773887673231,0.62654996353027,0.689277899343545,0.668125455871627,0.712618526622903,0.688548504741065,0.739606126914661,0.74690007293946,0.740335521517141,0.762946754194019,0.784099197665937,0.805251641137856,0.809628008752735,0.805251641137856,0.780452224653538,0.832968636032093,0.816192560175055,0.833698030634573,0.841721371261853,0.853391684901532,0.843909555069292
0.601750547045952,0.62946754194019,0.646243617797228,0.699489423778264,0.711159737417943,0.695842450765864,0.722100656455142,0.7490882567469,0.757840991976659,0.768052516411379,0.763676148796499,0.796498905908096,0.796498905908096,0.787016776075857,0.802334062727936,0.801604668125456,0.857768052516411,0.830051057622174,0.827133479212254,0.838803792851933,0.861415025528811,0.844638949671772
0.592268417213713,0.62946754194019,0.636032093362509,0.685630926331145,0.665937272064187,0.695113056163384,0.711889132020423,0.74617067833698,0.757840991976659,0.7563822027717,0.773158278628738,0.774617067833698,0.776805251641138,0.791393143690737,0.794310722100656,0.824945295404814,0.830780452224654,0.830051057622174,0.845368344274252,0.840991976659373,0.838803792851933,0.855579868708972
0.586433260393873,0.635302698760029,0.668854850474107,0.674690007293946,0.693654266958424,0.708971553610503,0.716994894237783,0.74617067833698,0.7490882567469,0.789204959883297,0.74835886214442,0.790663749088257,0.773887673231218,0.803792851932896,0.810357403355215,0.811086797957695,0.817651349380015,0.822757111597374,0.837345003646973,0.819839533187454,0.837345003646973,0.849015317286652
0.604668125455872,0.647702407002188,0.687089715536105,0.712618526622903,0.692924872355945,0.703865791393144,0.720641867250182,0.74617067833698,0.768781911013859,0.771699489423778,0.781911013858497,0.786287381473377,0.781911013858497,0.782640408460977,0.814004376367615,0.803792851932896,0.814004376367615,0.808169219547775,0.812545587162655,0.829321663019694,0.835886214442013,0.837345003646973
0.598103574033552,0.652808169219548,0.656455142231947,0.693654266958424,0.694383661560904,0.708971553610503,0.720641867250182,0.766593727206419,0.74398249452954,0.75200583515682,0.765134938001459,0.790663749088257,0.793581327498177,0.789204959883297,0.805251641137856,0.816921954777535,0.814004376367615,0.822757111597374,0.836615609044493,0.841721371261853,0.840991976659373,0.843909555069292
0.62363238512035,0.660102115244347,0.633114514952589,0.699489423778264,0.714806710430343,0.725018234865062,0.703865791393144,0.75054704595186,0.778993435448578,0.776805251641138,0.75565280816922,0.791393143690737,0.801604668125456,0.803792851932896,0.797957695113056,0.822757111597374,0.822027716994894,0.805981035740336,0.840262582056893,0.854850474106492,0.857768052516411,0.861415025528811
0.62217359591539,0.62727935813275,0.665207877461707,0.659372720641867,0.722100656455142,0.720641867250182,0.741064916119621,0.7490882567469,0.74835886214442,0.773158278628738,0.784828592268417,0.759299781181619,0.787016776075857,0.793581327498177,0.798687089715536,0.798687089715536,0.811816192560175,0.820568927789934,0.831509846827133,0.844638949671772,0.848285922684172,0.853391684901532
0.601021152443472,0.614150255288111,0.649890590809628,0.671043034281546,0.710430342815463,0.681983953318745,0.719912472647702,0.765134938001459,0.757111597374179,0.74471188913202,0.773158278628738,0.787016776075857,0.793581327498177,0.772428884026258,0.798687089715536,0.802334062727936,0.820568927789934,0.821298322392414,0.819839533187454,0.830780452224654,0.834427425237053,0.846097738876732
0.602479941648432,0.638949671772429,0.670313639679066,0.673960612691466,0.695113056163384,0.714806710430343,0.723559445660102,0.741064916119621,0.772428884026258,0.776805251641138,0.780452224653538,0.795769511305616,0.763676148796499,0.803063457330416,0.806710430342815,0.821298322392414,0.816921954777535,0.832239241429613,0.832239241429613,0.825674690007294,0.847556528081692,0.849015317286652
0.597374179431072,0.607585703865791,0.639679066374909,0.659372720641867,0.706053975200584,0.707512764405543,0.711159737417943,0.74690007293946,0.717724288840263,0.784828592268417,0.75492341356674,0.781181619256017,0.792122538293217,0.810357403355215,0.815463165572575,0.808898614150255,0.815463165572575,0.829321663019694,0.840262582056893,0.846827133479212,0.847556528081692,0.848285922684172
0.62582056892779,0.639679066374909,0.671772428884026,0.668125455871627,0.670313639679066,0.676878191101386,0.702407002188184,0.75346462436178,0.770970094821298,0.75200583515682,0.778264040846098,0.776805251641138,0.778264040846098,0.807439824945295,0.805981035740336,0.819839533187454,0.827133479212254,0.833698030634573,0.816192560175055,0.849744711889132,0.849744711889132,0.852662290299052
0.602479941648432,0.607585703865791,0.687819110138585,0.696571845368344,0.716265499635303,0.704595185995624,0.737417943107221,0.75419401896426,0.770240700218818,0.781181619256017,0.760029175784099,0.770970094821298,0.786287381473377,0.784099197665937,0.803063457330416,0.822757111597374,0.827133479212254,0.829321663019694,0.821298322392414,0.846097738876732,0.850474106491612,0.852662290299052
0.611232676878191,0.62654996353027,0.671772428884026,0.700948212983224,0.700218818380744,0.707512764405543,0.741064916119621,0.732312180889861,0.736688548504741,0.769511305616338,0.781181619256017,0.768781911013859,0.792122538293217,0.812545587162655,0.812545587162655,0.797957695113056,0.814733770970095,0.821298322392414,0.818380743982494,0.847556528081692,0.852662290299052,0.835156819839533
0.596644784828592,0.644055433989788,0.644784828592268,0.694383661560904,0.694383661560904,0.723559445660102,0.719912472647702,0.737417943107221,0.74690007293946,0.767323121808899,0.764405543398979,0.781181619256017,0.794310722100656,0.801604668125456,0.814733770970095,0.826404084609774,0.813274981765135,0.811086797957695,0.828592268417214,0.827862873814734,0.838074398249453,0.851203501094092
0.633114514952589,0.62800875273523,0.652078774617068,0.708971553610503,0.708242159008023,0.728665207877462,0.694383661560904,0.735959153902261,0.769511305616338,0.75200583515682,0.780452224653538,0.786287381473377,0.781911013858497,0.787746170678337,0.810357403355215,0.808898614150255,0.802334062727936,0.816921954777535,0.822757111597374,0.840991976659373,0.834427425237053,0.851932895696572
0.62582056892779,0.657913931436907,0.657184536834427,0.703865791393144,0.714806710430343,0.711889132020423,0.738147337709701,0.75200583515682,0.786287381473377,0.765134938001459,0.75127644055434,0.768052516411379,0.780452224653538,0.782640408460977,0.803063457330416,0.803792851932896,0.826404084609774,0.818380743982494,0.836615609044493,0.834427425237053,0.843909555069292,0.854850474106492
0.617797228300511,0.637490882567469,0.671772428884026,0.697301239970824,0.697301239970824,0.684901531728665,0.714077315827863,0.74762946754194,0.760758570386579,0.776805251641138,0.781911013858497,0.794310722100656,0.787016776075857,0.808898614150255,0.794310722100656,0.811086797957695,0.822757111597374,0.827862873814734,0.848285922684172,0.843180160466813,0.842450765864333,0.838803792851933
0.606856309263311,0.644055433989788,0.654266958424508,0.704595185995624,0.700948212983224,0.714806710430343,0.711889132020423,0.735959153902261,0.773158278628738,0.757111597374179,0.761487964989059,0.785557986870897,0.803792851932896,0.778264040846098,0.797228300510576,0.801604668125456,0.808169219547775,0.824215900802334,0.819839533187454,0.830051057622174,0.849744711889132,0.837345003646973
0.641137855579869,0.634573304157549,0.671772428884026,0.693654266958424,0.676148796498906,0.728665207877462,0.724288840262582,0.771699489423778,0.767323121808899,0.762946754194019,0.776805251641138,0.795769511305616,0.797957695113056,0.801604668125456,0.814733770970095,0.814004376367615,0.818380743982494,0.826404084609774,0.830780452224654,0.827862873814734,0.838803792851933,0.849744711889132
0.606856309263311,0.634573304157549,0.669584245076586,0.674690007293946,0.692924872355945,0.709700948212983,0.716265499635303,0.721371261852662,0.762217359591539,0.74835886214442,0.757840991976659,0.781181619256017,0.770240700218818,0.805981035740336,0.825674690007294,0.797228300510576,0.825674690007294,0.825674690007294,0.844638949671772,0.838803792851933,0.838074398249453,0.857768052516411
0.616338439095551,0.614879649890591,0.677607585703866,0.654266958424508,0.706783369803063,0.723559445660102,0.740335521517141,0.757840991976659,0.770970094821298,0.776805251641138,0.774617067833698,0.781181619256017,0.790663749088257,0.800145878920496,0.801604668125456,0.811086797957695,0.830051057622174,0.824215900802334,0.840991976659373,0.822757111597374,0.834427425237053,0.846827133479212
0.590809628008753,0.644055433989788,0.62290299051787,0.690736688548505,0.725018234865062,0.722830051057622,0.706783369803063,0.733770970094821,0.7527352297593,0.75127644055434,0.779722830051058,0.766593727206419,0.777534646243618,0.776075857038658,0.818380743982494,0.807439824945295,0.814004376367615,0.824945295404814,0.846097738876732,0.828592268417214,0.840262582056893,0.855579868708972
0.638949671772429,0.61925601750547,0.680525164113786,0.708971553610503,0.683442742523705,0.701677607585704,0.719912472647702,0.774617067833698,0.7563822027717,0.765864332603939,0.767323121808899,0.785557986870897,0.796498905908096,0.817651349380015,0.809628008752735,0.827862873814734,0.809628008752735,0.820568927789934,0.832239241429613,0.840991976659373,0.827133479212254,0.851932895696572
0.601021152443472,0.63165572574763,0.639679066374909,0.693654266958424,0.700218818380744,0.730853391684901,0.733041575492341,0.74981765134938,0.74617067833698,0.775346462436178,0.770970094821298,0.796498905908096,0.799416484318016,0.794310722100656,0.801604668125456,0.827862873814734,0.814004376367615,0.821298322392414,0.830780452224654,0.839533187454413,0.819839533187454,0.839533187454413
0.600291757840992,0.62363238512035,0.678336980306346,0.686360320933625,0.701677607585704,0.716994894237783,0.740335521517141,0.733041575492341,0.758570386579139,0.776075857038658,0.782640408460977,0.762946754194019,0.785557986870897,0.777534646243618,0.808169219547775,0.789934354485777,0.823486506199854,0.830780452224654,0.832968636032093,0.816192560175055,0.856309263311452,0.851932895696572
0.617067833698031,0.62800875273523,0.645514223194748,0.681254558716266,0.709700948212983,0.703865791393144,0.725018234865062,0.733041575492341,0.764405543398979,0.780452224653538,0.74981765134938,0.773887673231218,0.784828592268417,0.789934354485777,0.807439824945295,0.809628008752735,0.812545587162655,0.827133479212254,0.827862873814734,0.827862873814734,0.847556528081692,0.856309263311452
0.646243617797228,0.63019693654267,0.674690007293946,0.680525164113786,0.652808169219548,0.706053975200584,0.722100656455142,0.75419401896426,0.7563822027717,0.764405543398979,0.75492341356674,0.786287381473377,0.798687089715536,0.794310722100656,0.822027716994894,0.822757111597374,0.819110138584975,0.824945295404814,0.827862873814734,0.840262582056893,0.836615609044493,0.846097738876732
0.604668125455872,0.644784828592268,0.671043034281546,0.696571845368344,0.711159737417943,0.681983953318745,0.743253099927061,0.7527352297593,0.741064916119621,0.772428884026258,0.782640408460977,0.772428884026258,0.776075857038658,0.799416484318016,0.803063457330416,0.810357403355215,0.816192560175055,0.810357403355215,0.832968636032093,0.827133479212254,0.855579868708972,0.850474106491612
0.605397520058352,0.61998541210795,0.652808169219548,0.685630926331145,0.713347921225383,0.717724288840263,0.722830051057622,0.74981765134938,0.75419401896426,0.740335521517141,0.762946754194019,0.790663749088257,0.787016776075857,0.795040116703136,0.800875273522976,0.805251641137856,0.813274981765135,0.824945295404814,0.827862873814734,0.828592268417214,0.845368344274252,0.850474106491612
