"Npop2","Npop3","Npop4","Npop6","Npop7","Npop8","Npop9","Npop11","Npop12","Npop13","Npop14","Npop15","Npop16","Npop17","Npop18","Npop19","Npop20","Npop21","Npop22","Npop23","Npop24","Npop25"
0.635302698760029,0.652078774617068,0.673231218088986,0.706053975200584,0.718453683442743,0.727935813274982,0.719183078045222,0.741794310722101,0.768052516411379,0.757840991976659,0.788475565280817,0.785557986870897,0.807439824945295,0.813274981765135,0.817651349380015,0.828592268417214,0.836615609044493,0.826404084609774,0.830051057622174,0.848285922684172,0.849015317286652,0.848285922684172
0.635302698760029,0.651349380014588,0.665207877461707,0.698030634573304,0.698760029175784,0.715536105032823,0.741064916119621,0.74690007293946,0.757111597374179,0.762946754194019,0.776075857038658,0.770240700218818,0.805251641137856,0.805251641137856,0.821298322392414,0.818380743982494,0.836615609044493,0.835156819839533,0.839533187454413,0.843180160466813,0.850474106491612,0.851932895696572
0.635302698760029,0.654996353026988,0.671043034281546,0.696571845368344,0.714806710430343,0.720641867250182,0.735959153902261,0.7563822027717,0.767323121808899,0.7563822027717,0.786287381473377,0.787746170678337,0.803792851932896,0.807439824945295,0.821298322392414,0.825674690007294,0.816192560175055,0.836615609044493,0.830780452224654,0.851203501094092,0.851932895696572,0.850474106491612
0.633114514952589,0.651349380014588,0.667396061269147,0.689277899343545,0.719912472647702,0.723559445660102,0.719912472647702,0.74981765134938,0.766593727206419,0.778993435448578,0.771699489423778,0.781911013858497,0.792122538293217,0.803792851932896,0.816192560175055,0.823486506199854,0.808898614150255,0.830780452224654,0.824945295404814,0.843909555069292,0.838074398249453,0.856309263311452
0.635302698760029,0.652808169219548,0.671772428884026,0.686360320933625,0.718453683442743,0.733770970094821,0.725747629467542,0.75419401896426,0.7563822027717,0.767323121808899,0.774617067833698,0.773887673231218,0.797957695113056,0.795040116703136,0.816921954777535,0.813274981765135,0.827862873814734,0.819110138584975,0.835156819839533,0.849744711889132,0.846827133479212,0.843909555069292
0.635302698760029,0.653537563822028,0.667396061269147,0.700948212983224,0.726477024070022,0.720641867250182,0.728665207877462,0.75492341356674,0.761487964989059,0.7527352297593,0.772428884026258,0.790663749088257,0.790663749088257,0.822027716994894,0.823486506199854,0.822027716994894,0.834427425237053,0.822027716994894,0.838074398249453,0.838074398249453,0.832968636032093,0.846827133479212
0.635302698760029,0.652078774617068,0.671043034281546,0.687819110138585,0.715536105032823,0.727935813274982,0.725018234865062,0.736688548504741,0.758570386579139,0.765864332603939,0.782640408460977,0.776075857038658,0.803792851932896,0.814004376367615,0.816192560175055,0.824945295404814,0.819110138584975,0.835156819839533,0.839533187454413,0.838803792851933,0.830051057622174,0.859226841721371
0.635302698760029,0.653537563822028,0.673960612691466,0.683442742523705,0.708242159008023,0.711159737417943,0.725018234865062,0.75565280816922,0.7527352297593,0.770970094821298,0.778993435448578,0.771699489423778,0.797228300510576,0.799416484318016,0.817651349380015,0.819110138584975,0.836615609044493,0.846097738876732,0.843180160466813,0.845368344274252,0.849015317286652,0.856309263311452
0.635302698760029,0.653537563822028,0.663749088256747,0.690007293946025,0.722100656455142,0.727206418672502,0.716265499635303,0.765864332603939,0.75200583515682,0.778264040846098,0.778993435448578,0.790663749088257,0.800875273522976,0.818380743982494,0.817651349380015,0.826404084609774,0.838074398249453,0.849015317286652,0.829321663019694,0.842450765864333,0.855579868708972,0.855579868708972
0.635302698760029,0.650619985412108,0.668854850474107,0.690736688548505,0.709700948212983,0.727206418672502,0.729394602479942,0.75346462436178,0.760758570386579,0.773158278628738,0.778264040846098,0.784099197665937,0.808169219547775,0.807439824945295,0.822027716994894,0.814004376367615,0.832239241429613,0.843909555069292,0.832968636032093,0.846827133479212,0.848285922684172,0.849015317286652
0.635302698760029,0.653537563822028,0.667396061269147,0.694383661560904,0.708971553610503,0.726477024070022,0.732312180889861,0.7490882567469,0.778264040846098,0.769511305616338,0.787016776075857,0.780452224653538,0.795040116703136,0.803063457330416,0.817651349380015,0.825674690007294,0.838803792851933,0.844638949671772,0.840262582056893,0.831509846827133,0.853391684901532,0.830051057622174
0.635302698760029,0.650619985412108,0.673960612691466,0.696571845368344,0.711159737417943,0.723559445660102,0.720641867250182,0.757111597374179,0.767323121808899,0.75346462436178,0.784099197665937,0.788475565280817,0.792122538293217,0.813274981765135,0.822027716994894,0.814733770970095,0.832968636032093,0.833698030634573,0.848285922684172,0.849744711889132,0.838074398249453,0.849744711889132
0.633843909555069,0.652808169219548,0.668125455871627,0.687819110138585,0.706783369803063,0.729394602479942,0.722830051057622,0.74762946754194,0.768052516411379,0.761487964989059,0.778993435448578,0.773887673231218,0.797228300510576,0.804522246535376,0.805981035740336,0.814733770970095,0.819110138584975,0.830051057622174,0.851932895696572,0.838803792851933,0.850474106491612,0.843180160466813
0.635302698760029,0.651349380014588,0.657184536834427,0.697301239970824,0.714077315827863,0.724288840262582,0.735229759299781,0.760029175784099,0.765864332603939,0.768052516411379,0.783369803063457,0.784099197665937,0.795769511305616,0.814004376367615,0.810357403355215,0.802334062727936,0.821298322392414,0.849744711889132,0.839533187454413,0.837345003646973,0.860685630926331,0.846827133479212
0.633114514952589,0.650619985412108,0.658643326039387,0.695113056163384,0.719183078045222,0.728665207877462,0.731582786287381,0.74835886214442,0.757840991976659,0.768781911013859,0.781181619256017,0.789934354485777,0.800875273522976,0.808169219547775,0.814733770970095,0.820568927789934,0.819110138584975,0.835886214442013,0.825674690007294,0.839533187454413,0.849015317286652,0.840991976659373
0.635302698760029,0.653537563822028,0.669584245076586,0.690736688548505,0.716994894237783,0.728665207877462,0.727206418672502,0.75200583515682,0.75419401896426,0.760029175784099,0.784099197665937,0.770240700218818,0.808898614150255,0.812545587162655,0.822757111597374,0.819839533187454,0.809628008752735,0.838074398249453,0.851932895696572,0.860685630926331,0.830780452224654,0.844638949671772
0.633843909555069,0.652808169219548,0.663749088256747,0.706053975200584,0.719912472647702,0.735959153902261,0.725018234865062,0.74398249452954,0.757840991976659,0.774617067833698,0.771699489423778,0.780452224653538,0.801604668125456,0.815463165572575,0.816921954777535,0.828592268417214,0.818380743982494,0.839533187454413,0.840991976659373,0.832968636032093,0.835886214442013,0.850474106491612
0.633843909555069,0.653537563822028,0.660102115244347,0.703136396790664,0.708242159008023,0.725018234865062,0.738876732312181,0.74690007293946,0.765864332603939,0.767323121808899,0.781911013858497,0.790663749088257,0.794310722100656,0.808898614150255,0.818380743982494,0.819839533187454,0.827862873814734,0.830780452224654,0.824215900802334,0.837345003646973,0.834427425237053,0.846097738876732
0.633114514952589,0.651349380014588,0.661560904449307,0.687819110138585,0.710430342815463,0.730853391684901,0.716994894237783,0.759299781181619,0.758570386579139,0.769511305616338,0.781911013858497,0.789934354485777,0.787016776075857,0.814004376367615,0.814733770970095,0.827862873814734,0.824945295404814,0.825674690007294,0.835156819839533,0.847556528081692,0.844638949671772,0.840262582056893
0.633114514952589,0.654996353026988,0.664478482859227,0.692924872355945,0.725747629467542,0.724288840262582,0.722100656455142,0.763676148796499,0.764405543398979,0.769511305616338,0.770240700218818,0.781181619256017,0.808898614150255,0.816921954777535,0.816192560175055,0.814733770970095,0.825674690007294,0.845368344274252,0.852662290299052,0.839533187454413,0.849744711889132,0.851932895696572
0.633114514952589,0.651349380014588,0.662290299051787,0.699489423778264,0.718453683442743,0.724288840262582,0.722100656455142,0.764405543398979,0.774617067833698,0.774617067833698,0.775346462436178,0.786287381473377,0.804522246535376,0.806710430342815,0.813274981765135,0.844638949671772,0.822027716994894,0.838803792851933,0.819839533187454,0.849015317286652,0.846097738876732,0.841721371261853
0.633114514952589,0.653537563822028,0.663019693654267,0.696571845368344,0.704595185995624,0.722100656455142,0.730123997082422,0.74617067833698,0.74835886214442,0.771699489423778,0.789204959883297,0.778993435448578,0.809628008752735,0.807439824945295,0.814733770970095,0.816921954777535,0.825674690007294,0.837345003646973,0.845368344274252,0.841721371261853,0.846097738876732,0.867979576951131
0.635302698760029,0.653537563822028,0.673231218088986,0.700218818380744,0.716265499635303,0.733041575492341,0.738147337709701,0.759299781181619,0.770240700218818,0.763676148796499,0.767323121808899,0.766593727206419,0.803792851932896,0.803063457330416,0.807439824945295,0.807439824945295,0.833698030634573,0.821298322392414,0.826404084609774,0.840262582056893,0.843180160466813,0.851203501094092
0.635302698760029,0.651349380014588,0.665207877461707,0.698760029175784,0.730123997082422,0.711159737417943,0.725018234865062,0.762217359591539,0.765864332603939,0.765864332603939,0.789204959883297,0.783369803063457,0.795040116703136,0.810357403355215,0.821298322392414,0.811086797957695,0.826404084609774,0.846097738876732,0.840991976659373,0.840991976659373,0.849015317286652,0.851932895696572
0.633114514952589,0.651349380014588,0.673231218088986,0.696571845368344,0.714077315827863,0.727935813274982,0.727206418672502,0.743253099927061,0.769511305616338,0.776075857038658,0.769511305616338,0.800145878920496,0.808898614150255,0.819839533187454,0.830051057622174,0.819110138584975,0.823486506199854,0.843909555069292,0.834427425237053,0.855579868708972,0.842450765864333,0.836615609044493
0.633114514952589,0.654996353026988,0.668854850474107,0.692195477753465,0.717724288840263,0.725018234865062,0.722830051057622,0.760029175784099,0.761487964989059,0.767323121808899,0.776805251641138,0.787746170678337,0.799416484318016,0.802334062727936,0.824945295404814,0.822027716994894,0.816192560175055,0.816921954777535,0.838074398249453,0.832968636032093,0.853391684901532,0.853391684901532
0.633114514952589,0.653537563822028,0.670313639679066,0.688548504741065,0.722830051057622,0.719912472647702,0.730853391684901,0.762217359591539,0.765134938001459,0.773158278628738,0.773158278628738,0.789204959883297,0.796498905908096,0.812545587162655,0.832968636032093,0.819839533187454,0.822027716994894,0.819839533187454,0.838803792851933,0.843180160466813,0.840991976659373,0.863603209336251
0.633843909555069,0.653537563822028,0.667396061269147,0.695113056163384,0.719183078045222,0.717724288840263,0.735959153902261,0.74617067833698,0.765864332603939,0.768781911013859,0.778993435448578,0.796498905908096,0.795040116703136,0.798687089715536,0.823486506199854,0.815463165572575,0.842450765864333,0.826404084609774,0.848285922684172,0.850474106491612,0.839533187454413,0.851932895696572
0.633843909555069,0.650619985412108,0.666666666666667,0.706053975200584,0.727935813274982,0.721371261852662,0.719912472647702,0.74762946754194,0.771699489423778,0.774617067833698,0.781181619256017,0.784099197665937,0.811086797957695,0.805251641137856,0.815463165572575,0.815463165572575,0.835886214442013,0.824215900802334,0.840262582056893,0.846827133479212,0.849015317286652,0.858497447118891
0.633843909555069,0.650619985412108,0.667396061269147,0.696571845368344,0.716994894237783,0.713347921225383,0.729394602479942,0.757840991976659,0.765864332603939,0.760029175784099,0.776805251641138,0.784828592268417,0.787746170678337,0.808169219547775,0.808169219547775,0.820568927789934,0.830780452224654,0.830780452224654,0.843909555069292,0.835886214442013,0.843909555069292,0.847556528081692
0.633843909555069,0.651349380014588,0.669584245076586,0.694383661560904,0.716265499635303,0.725747629467542,0.741064916119621,0.773158278628738,0.769511305616338,0.776805251641138,0.784099197665937,0.790663749088257,0.800145878920496,0.814733770970095,0.817651349380015,0.825674690007294,0.811086797957695,0.830051057622174,0.824945295404814,0.846827133479212,0.835886214442013,0.843180160466813
0.633114514952589,0.652078774617068,0.668125455871627,0.707512764405543,0.706053975200584,0.735959153902261,0.739606126914661,0.74762946754194,0.75127644055434,0.760029175784099,0.776075857038658,0.792851932895697,0.797228300510576,0.809628008752735,0.814004376367615,0.827133479212254,0.816921954777535,0.838074398249453,0.822027716994894,0.843909555069292,0.847556528081692,0.849744711889132
0.633114514952589,0.653537563822028,0.671043034281546,0.700948212983224,0.714806710430343,0.735229759299781,0.738147337709701,0.75419401896426,0.757111597374179,0.767323121808899,0.769511305616338,0.782640408460977,0.793581327498177,0.804522246535376,0.816192560175055,0.819839533187454,0.817651349380015,0.824945295404814,0.846097738876732,0.849015317286652,0.849015317286652,0.854850474106492
0.635302698760029,0.652808169219548,0.667396061269147,0.692195477753465,0.709700948212983,0.731582786287381,0.726477024070022,0.75492341356674,0.776075857038658,0.75200583515682,0.770240700218818,0.778264040846098,0.792122538293217,0.800145878920496,0.811816192560175,0.818380743982494,0.826404084609774,0.832239241429613,0.832239241429613,0.835156819839533,0.840991976659373,0.842450765864333
0.635302698760029,0.654996353026988,0.668125455871627,0.682713347921225,0.719912472647702,0.717724288840263,0.735229759299781,0.741794310722101,0.762217359591539,0.775346462436178,0.772428884026258,0.788475565280817,0.800145878920496,0.807439824945295,0.822757111597374,0.835156819839533,0.827133479212254,0.832968636032093,0.837345003646973,0.839533187454413,0.844638949671772,0.843180160466813
0.633114514952589,0.653537563822028,0.673231218088986,0.684172137126185,0.711159737417943,0.723559445660102,0.728665207877462,0.7490882567469,0.75492341356674,0.774617067833698,0.773158278628738,0.773158278628738,0.798687089715536,0.816921954777535,0.807439824945295,0.822027716994894,0.827133479212254,0.832239241429613,0.846097738876732,0.838803792851933,0.844638949671772,0.856309263311452
0.635302698760029,0.651349380014588,0.669584245076586,0.690736688548505,0.709700948212983,0.729394602479942,0.718453683442743,0.75054704595186,0.765864332603939,0.773158278628738,0.781181619256017,0.774617067833698,0.803063457330416,0.820568927789934,0.813274981765135,0.827862873814734,0.821298322392414,0.828592268417214,0.844638949671772,0.843180160466813,0.846827133479212,0.846827133479212
0.635302698760029,0.650619985412108,0.667396061269147,0.690736688548505,0.717724288840263,0.719183078045222,0.723559445660102,0.757111597374179,0.768781911013859,0.766593727206419,0.771699489423778,0.783369803063457,0.797957695113056,0.800875273522976,0.826404084609774,0.810357403355215,0.827133479212254,0.832239241429613,0.853391684901532,0.844638949671772,0.843909555069292,0.848285922684172
0.633114514952589,0.653537563822028,0.669584245076586,0.699489423778264,0.714077315827863,0.731582786287381,0.725018234865062,0.75492341356674,0.768781911013859,0.757840991976659,0.777534646243618,0.781181619256017,0.785557986870897,0.801604668125456,0.805981035740336,0.832239241429613,0.821298322392414,0.830780452224654,0.834427425237053,0.856309263311452,0.852662290299052,0.862144420131291
0.633843909555069,0.653537563822028,0.663749088256747,0.690007293946025,0.711159737417943,0.727206418672502,0.734500364697301,0.7527352297593,0.768781911013859,0.768781911013859,0.759299781181619,0.768781911013859,0.800875273522976,0.809628008752735,0.821298322392414,0.828592268417214,0.824945295404814,0.835886214442013,0.842450765864333,0.838803792851933,0.846827133479212,0.833698030634573
0.633843909555069,0.653537563822028,0.669584245076586,0.701677607585704,0.711159737417943,0.710430342815463,0.729394602479942,0.75200583515682,0.765864332603939,0.776075857038658,0.765864332603939,0.778993435448578,0.789204959883297,0.808169219547775,0.809628008752735,0.818380743982494,0.839533187454413,0.826404084609774,0.858497447118891,0.849744711889132,0.858497447118891,0.839533187454413
0.635302698760029,0.654996353026988,0.663749088256747,0.695113056163384,0.714806710430343,0.727935813274982,0.740335521517141,0.757840991976659,0.762217359591539,0.762946754194019,0.774617067833698,0.781181619256017,0.814004376367615,0.801604668125456,0.813274981765135,0.824945295404814,0.833698030634573,0.830780452224654,0.824945295404814,0.849015317286652,0.832239241429613,0.857038657913931
0.635302698760029,0.650619985412108,0.666666666666667,0.702407002188184,0.714806710430343,0.711889132020423,0.729394602479942,0.74690007293946,0.757840991976659,0.773158278628738,0.773887673231218,0.780452224653538,0.811816192560175,0.811086797957695,0.811816192560175,0.816192560175055,0.815463165572575,0.837345003646973,0.847556528081692,0.848285922684172,0.851203501094092,0.846827133479212
0.635302698760029,0.652078774617068,0.664478482859227,0.685630926331145,0.713347921225383,0.732312180889861,0.731582786287381,0.765864332603939,0.765134938001459,0.767323121808899,0.775346462436178,0.789934354485777,0.801604668125456,0.815463165572575,0.818380743982494,0.806710430342815,0.832239241429613,0.832239241429613,0.833698030634573,0.841721371261853,0.838803792851933,0.846097738876732
0.633114514952589,0.653537563822028,0.657184536834427,0.692924872355945,0.706053975200584,0.723559445660102,0.740335521517141,0.74981765134938,0.762946754194019,0.776075857038658,0.772428884026258,0.799416484318016,0.802334062727936,0.816192560175055,0.809628008752735,0.819110138584975,0.829321663019694,0.835156819839533,0.826404084609774,0.840991976659373,0.859226841721371,0.839533187454413
0.633843909555069,0.651349380014588,0.671772428884026,0.695113056163384,0.716994894237783,0.708242159008023,0.724288840262582,0.74617067833698,0.757111597374179,0.75419401896426,0.780452224653538,0.784099197665937,0.802334062727936,0.808169219547775,0.803792851932896,0.799416484318016,0.835156819839533,0.821298322392414,0.840991976659373,0.849015317286652,0.843180160466813,0.850474106491612
0.635302698760029,0.652808169219548,0.668854850474107,0.692924872355945,0.708971553610503,0.740335521517141,0.735229759299781,0.75346462436178,0.772428884026258,0.760758570386579,0.778264040846098,0.784099197665937,0.808169219547775,0.803063457330416,0.819110138584975,0.812545587162655,0.824215900802334,0.834427425237053,0.830051057622174,0.857768052516411,0.838803792851933,0.849744711889132
0.635302698760029,0.651349380014588,0.674690007293946,0.684172137126185,0.709700948212983,0.719183078045222,0.737417943107221,0.768052516411379,0.773158278628738,0.757111597374179,0.779722830051058,0.785557986870897,0.808898614150255,0.803792851932896,0.827862873814734,0.830780452224654,0.837345003646973,0.822027716994894,0.845368344274252,0.842450765864333,0.832968636032093,0.843909555069292
0.633114514952589,0.650619985412108,0.668125455871627,0.708242159008023,0.727206418672502,0.719183078045222,0.738876732312181,0.759299781181619,0.774617067833698,0.757111597374179,0.775346462436178,0.784099197665937,0.803063457330416,0.816192560175055,0.809628008752735,0.822027716994894,0.820568927789934,0.824215900802334,0.838803792851933,0.845368344274252,0.845368344274252,0.854121079504012
0.635302698760029,0.653537563822028,0.665207877461707,0.695113056163384,0.714077315827863,0.720641867250182,0.729394602479942,0.74617067833698,0.75492341356674,0.767323121808899,0.777534646243618,0.777534646243618,0.783369803063457,0.803792851932896,0.808169219547775,0.818380743982494,0.819839533187454,0.837345003646973,0.834427425237053,0.838803792851933,0.838803792851933,0.853391684901532
0.633843909555069,0.653537563822028,0.664478482859227,0.685630926331145,0.712618526622903,0.732312180889861,0.729394602479942,0.74617067833698,0.759299781181619,0.769511305616338,0.767323121808899,0.782640408460977,0.791393143690737,0.815463165572575,0.821298322392414,0.819839533187454,0.824215900802334,0.843909555069292,0.847556528081692,0.850474106491612,0.832968636032093,0.841721371261853
0.633114514952589,0.652808169219548,0.665937272064187,0.686360320933625,0.720641867250182,0.713347921225383,0.74617067833698,0.75419401896426,0.767323121808899,0.767323121808899,0.780452224653538,0.774617067833698,0.802334062727936,0.814004376367615,0.808898614150255,0.812545587162655,0.829321663019694,0.836615609044493,0.850474106491612,0.850474106491612,0.839533187454413,0.853391684901532
0.635302698760029,0.652078774617068,0.667396061269147,0.700948212983224,0.705324580598104,0.730123997082422,0.716994894237783,0.75492341356674,0.768781911013859,0.762217359591539,0.777534646243618,0.770240700218818,0.805981035740336,0.816921954777535,0.830780452224654,0.826404084609774,0.824215900802334,0.815463165572575,0.837345003646973,0.852662290299052,0.844638949671772,0.843180160466813
0.633843909555069,0.652078774617068,0.673231218088986,0.696571845368344,0.707512764405543,0.725747629467542,0.719912472647702,0.75419401896426,0.770240700218818,0.767323121808899,0.773887673231218,0.783369803063457,0.801604668125456,0.803792851932896,0.811086797957695,0.832968636032093,0.826404084609774,0.830780452224654,0.824215900802334,0.836615609044493,0.854121079504012,0.850474106491612
0.633114514952589,0.654996353026988,0.663019693654267,0.692195477753465,0.714806710430343,0.724288840262582,0.727935813274982,0.757111597374179,0.762217359591539,0.766593727206419,0.776075857038658,0.784828592268417,0.788475565280817,0.806710430342815,0.820568927789934,0.824215900802334,0.829321663019694,0.833698030634573,0.846827133479212,0.837345003646973,0.840991976659373,0.840991976659373
0.635302698760029,0.653537563822028,0.668125455871627,0.695842450765864,0.716994894237783,0.732312180889861,0.728665207877462,0.757111597374179,0.766593727206419,0.770970094821298,0.778264040846098,0.789204959883297,0.791393143690737,0.808898614150255,0.819839533187454,0.822757111597374,0.830051057622174,0.836615609044493,0.833698030634573,0.842450765864333,0.842450765864333,0.843909555069292
0.635302698760029,0.654996353026988,0.665207877461707,0.683442742523705,0.719912472647702,0.720641867250182,0.734500364697301,0.760758570386579,0.761487964989059,0.767323121808899,0.776805251641138,0.785557986870897,0.797957695113056,0.806710430342815,0.812545587162655,0.808898614150255,0.828592268417214,0.835886214442013,0.827862873814734,0.838074398249453,0.861415025528811,0.860685630926331
0.635302698760029,0.652808169219548,0.668125455871627,0.684172137126185,0.716994894237783,0.724288840262582,0.718453683442743,0.760029175784099,0.760758570386579,0.765134938001459,0.775346462436178,0.783369803063457,0.804522246535376,0.815463165572575,0.814733770970095,0.826404084609774,0.824215900802334,0.824945295404814,0.846827133479212,0.858497447118891,0.846827133479212,0.849015317286652
0.633114514952589,0.651349380014588,0.668854850474107,0.694383661560904,0.708971553610503,0.730853391684901,0.729394602479942,0.75054704595186,0.757111597374179,0.770240700218818,0.778993435448578,0.792122538293217,0.800875273522976,0.801604668125456,0.811816192560175,0.807439824945295,0.824945295404814,0.828592268417214,0.848285922684172,0.851932895696572,0.843180160466813,0.855579868708972
0.635302698760029,0.653537563822028,0.671043034281546,0.699489423778264,0.710430342815463,0.720641867250182,0.735229759299781,0.75565280816922,0.75565280816922,0.760758570386579,0.776805251641138,0.777534646243618,0.787016776075857,0.807439824945295,0.807439824945295,0.816921954777535,0.824945295404814,0.847556528081692,0.840262582056893,0.841721371261853,0.838803792851933,0.851932895696572
0.633843909555069,0.654996353026988,0.666666666666667,0.703865791393144,0.698760029175784,0.703865791393144,0.724288840262582,0.767323121808899,0.766593727206419,0.776075857038658,0.775346462436178,0.780452224653538,0.795040116703136,0.817651349380015,0.827133479212254,0.816921954777535,0.830051057622174,0.832968636032093,0.840991976659373,0.830780452224654,0.853391684901532,0.857038657913931
0.635302698760029,0.650619985412108,0.663019693654267,0.699489423778264,0.720641867250182,0.727206418672502,0.720641867250182,0.762217359591539,0.757111597374179,0.767323121808899,0.775346462436178,0.773887673231218,0.805251641137856,0.806710430342815,0.822757111597374,0.816192560175055,0.834427425237053,0.829321663019694,0.823486506199854,0.835886214442013,0.849015317286652,0.857038657913931
0.635302698760029,0.650619985412108,0.666666666666667,0.703136396790664,0.704595185995624,0.725747629467542,0.734500364697301,0.738147337709701,0.769511305616338,0.770970094821298,0.768052516411379,0.789934354485777,0.804522246535376,0.810357403355215,0.811816192560175,0.821298322392414,0.829321663019694,0.858497447118891,0.846827133479212,0.832968636032093,0.832968636032093,0.854850474106492
0.633114514952589,0.654996353026988,0.671043034281546,0.695842450765864,0.707512764405543,0.716265499635303,0.727206418672502,0.757111597374179,0.762946754194019,0.773158278628738,0.773158278628738,0.773158278628738,0.789204959883297,0.815463165572575,0.810357403355215,0.834427425237053,0.829321663019694,0.851932895696572,0.836615609044493,0.846827133479212,0.861415025528811,0.840991976659373
0.633843909555069,0.650619985412108,0.668854850474107,0.679795769511306,0.710430342815463,0.721371261852662,0.742523705324581,0.7527352297593,0.766593727206419,0.768052516411379,0.780452224653538,0.777534646243618,0.789934354485777,0.814733770970095,0.805251641137856,0.813274981765135,0.838074398249453,0.838803792851933,0.832968636032093,0.846827133479212,0.850474106491612,0.846827133479212
0.635302698760029,0.654996353026988,0.669584245076586,0.698760029175784,0.713347921225383,0.722830051057622,0.726477024070022,0.75054704595186,0.767323121808899,0.786287381473377,0.783369803063457,0.781181619256017,0.803792851932896,0.819839533187454,0.814004376367615,0.822027716994894,0.836615609044493,0.829321663019694,0.841721371261853,0.845368344274252,0.842450765864333,0.853391684901532
0.633843909555069,0.654996353026988,0.667396061269147,0.682713347921225,0.724288840262582,0.724288840262582,0.742523705324581,0.7527352297593,0.778264040846098,0.766593727206419,0.762946754194019,0.773158278628738,0.801604668125456,0.821298322392414,0.814004376367615,0.815463165572575,0.821298322392414,0.841721371261853,0.852662290299052,0.845368344274252,0.846827133479212,0.852662290299052
0.633114514952589,0.652078774617068,0.663749088256747,0.698760029175784,0.714806710430343,0.735229759299781,0.727206418672502,0.7490882567469,0.75200583515682,0.763676148796499,0.776805251641138,0.784099197665937,0.803063457330416,0.819839533187454,0.827862873814734,0.832239241429613,0.807439824945295,0.828592268417214,0.832239241429613,0.845368344274252,0.838074398249453,0.854850474106492
0.633843909555069,0.652078774617068,0.660831509846827,0.696571845368344,0.705324580598104,0.734500364697301,0.730853391684901,0.74398249452954,0.759299781181619,0.770240700218818,0.776075857038658,0.787016776075857,0.802334062727936,0.810357403355215,0.816192560175055,0.827133479212254,0.827862873814734,0.818380743982494,0.824945295404814,0.859226841721371,0.838803792851933,0.840991976659373
0.633843909555069,0.652078774617068,0.660831509846827,0.704595185995624,0.719912472647702,0.730123997082422,0.730123997082422,0.75054704595186,0.769511305616338,0.769511305616338,0.786287381473377,0.784828592268417,0.801604668125456,0.804522246535376,0.819110138584975,0.823486506199854,0.824215900802334,0.828592268417214,0.834427425237053,0.829321663019694,0.852662290299052,0.855579868708972
0.633843909555069,0.650619985412108,0.664478482859227,0.711889132020423,0.710430342815463,0.719183078045222,0.730853391684901,0.75492341356674,0.74981765134938,0.765134938001459,0.773887673231218,0.776075857038658,0.803792851932896,0.815463165572575,0.830051057622174,0.818380743982494,0.829321663019694,0.832239241429613,0.843909555069292,0.833698030634573,0.838074398249453,0.851932895696572
0.633843909555069,0.651349380014588,0.663749088256747,0.702407002188184,0.708242159008023,0.736688548504741,0.725747629467542,0.74762946754194,0.760029175784099,0.775346462436178,0.758570386579139,0.780452224653538,0.801604668125456,0.816921954777535,0.814004376367615,0.826404084609774,0.832239241429613,0.825674690007294,0.836615609044493,0.831509846827133,0.841721371261853,0.841721371261853
0.633843909555069,0.653537563822028,0.662290299051787,0.700218818380744,0.715536105032823,0.722100656455142,0.716994894237783,0.758570386579139,0.767323121808899,0.769511305616338,0.777534646243618,0.782640408460977,0.793581327498177,0.811086797957695,0.819110138584975,0.816192560175055,0.832968636032093,0.836615609044493,0.838803792851933,0.843180160466813,0.847556528081692,0.849744711889132
0.633843909555069,0.653537563822028,0.665207877461707,0.690007293946025,0.707512764405543,0.717724288840263,0.727206418672502,0.75565280816922,0.760029175784099,0.768052516411379,0.785557986870897,0.792122538293217,0.800145878920496,0.803792851932896,0.816921954777535,0.807439824945295,0.830051057622174,0.835886214442013,0.836615609044493,0.846827133479212,0.828592268417214,0.861415025528811
0.633843909555069,0.652078774617068,0.664478482859227,0.695113056163384,0.715536105032823,0.725747629467542,0.727935813274982,0.74762946754194,0.759299781181619,0.760758570386579,0.783369803063457,0.789204959883297,0.797228300510576,0.808898614150255,0.816921954777535,0.819110138584975,0.820568927789934,0.816921954777535,0.848285922684172,0.843180160466813,0.839533187454413,0.844638949671772
0.633843909555069,0.651349380014588,0.669584245076586,0.687089715536105,0.713347921225383,0.721371261852662,0.737417943107221,0.74835886214442,0.767323121808899,0.782640408460977,0.768052516411379,0.770240700218818,0.784828592268417,0.804522246535376,0.822757111597374,0.811086797957695,0.829321663019694,0.830051057622174,0.850474106491612,0.849015317286652,0.839533187454413,0.849744711889132
0.633114514952589,0.651349380014588,0.662290299051787,0.701677607585704,0.706053975200584,0.730123997082422,0.735229759299781,0.75419401896426,0.763676148796499,0.759299781181619,0.778264040846098,0.784099197665937,0.816192560175055,0.804522246535376,0.822027716994894,0.826404084609774,0.832968636032093,0.832239241429613,0.851932895696572,0.843180160466813,0.836615609044493,0.856309263311452
0.635302698760029,0.653537563822028,0.670313639679066,0.697301239970824,0.712618526622903,0.722830051057622,0.730123997082422,0.75127644055434,0.761487964989059,0.778264040846098,0.765864332603939,0.799416484318016,0.798687089715536,0.799416484318016,0.822757111597374,0.819839533187454,0.819110138584975,0.843180160466813,0.824215900802334,0.850474106491612,0.847556528081692,0.856309263311452
