"Npop2","Npop3","Npop5","Npop6","Npop7","Npop8","Npop9","Npop10","Npop11","Npop12","Npop13","Npop14","Npop15","Npop16","Npop17","Npop18","Npop19","Npop20","Npop21","Npop22","Npop23","Npop24","Npop25","Npop26"
0.54639175257732,0.61340206185567,0.716494845360825,0.706185567010309,0.778350515463918,0.783505154639175,0.798969072164949,0.793814432989691,0.860824742268041,0.850515463917526,0.876288659793814,0.855670103092783,0.907216494845361,0.896907216494845,0.927835051546392,0.927835051546392,0.938144329896907,0.93298969072165,0.943298969072165,0.984536082474227,1,0.984536082474227,0.994845360824742,1
0.515463917525773,0.536082474226804,0.721649484536082,0.731958762886598,0.77319587628866,0.77319587628866,0.742268041237113,0.835051546391753,0.871134020618557,0.819587628865979,0.912371134020619,0.88659793814433,0.922680412371134,0.922680412371134,0.927835051546392,0.948453608247423,0.958762886597938,0.974226804123711,0.989690721649485,0.984536082474227,0.989690721649485,0.984536082474227,0.984536082474227,1
0.402061855670103,0.561855670103093,0.711340206185567,0.721649484536082,0.783505154639175,0.77319587628866,0.871134020618557,0.798969072164949,0.876288659793814,0.88659793814433,0.835051546391753,0.922680412371134,0.907216494845361,0.93298969072165,0.891752577319588,0.943298969072165,0.927835051546392,0.95360824742268,0.974226804123711,0.974226804123711,0.979381443298969,0.979381443298969,0.979381443298969,1
0.54639175257732,0.54639175257732,0.639175257731959,0.670103092783505,0.788659793814433,0.752577319587629,0.809278350515464,0.829896907216495,0.876288659793814,0.881443298969072,0.871134020618557,0.917525773195876,0.902061855670103,0.907216494845361,0.912371134020619,0.896907216494845,0.927835051546392,0.943298969072165,0.943298969072165,0.989690721649485,0.969072164948454,0.969072164948454,1,1
0.525773195876289,0.505154639175258,0.639175257731959,0.706185567010309,0.809278350515464,0.783505154639175,0.814432989690722,0.809278350515464,0.871134020618557,0.902061855670103,0.881443298969072,0.922680412371134,0.871134020618557,0.927835051546392,0.927835051546392,0.938144329896907,0.948453608247423,0.979381443298969,0.963917525773196,0.979381443298969,0.989690721649485,0.994845360824742,1,1
0.463917525773196,0.603092783505155,0.644329896907217,0.742268041237113,0.72680412371134,0.788659793814433,0.768041237113402,0.768041237113402,0.845360824742268,0.871134020618557,0.876288659793814,0.912371134020619,0.93298969072165,0.927835051546392,0.917525773195876,0.95360824742268,0.943298969072165,0.93298969072165,0.958762886597938,0.95360824742268,0.984536082474227,0.984536082474227,1,1
0.371134020618557,0.680412371134021,0.639175257731959,0.788659793814433,0.793814432989691,0.778350515463918,0.793814432989691,0.845360824742268,0.871134020618557,0.902061855670103,0.88659793814433,0.896907216494845,0.922680412371134,0.93298969072165,0.948453608247423,0.938144329896907,0.948453608247423,0.958762886597938,0.963917525773196,0.958762886597938,0.989690721649485,0.979381443298969,1,1
0.556701030927835,0.5,0.737113402061856,0.768041237113402,0.809278350515464,0.768041237113402,0.783505154639175,0.865979381443299,0.845360824742268,0.84020618556701,0.871134020618557,0.876288659793814,0.912371134020619,0.902061855670103,0.922680412371134,0.948453608247423,0.958762886597938,0.93298969072165,0.994845360824742,0.989690721649485,0.974226804123711,0.994845360824742,0.989690721649485,1
0.474226804123711,0.618556701030928,0.716494845360825,0.757731958762887,0.84020618556701,0.721649484536082,0.824742268041237,0.804123711340206,0.835051546391753,0.798969072164949,0.907216494845361,0.927835051546392,0.896907216494845,0.896907216494845,0.938144329896907,0.958762886597938,0.922680412371134,0.958762886597938,0.95360824742268,0.979381443298969,0.979381443298969,0.979381443298969,0.979381443298969,1
0.438144329896907,0.577319587628866,0.644329896907217,0.737113402061856,0.752577319587629,0.788659793814433,0.84020618556701,0.809278350515464,0.865979381443299,0.855670103092783,0.829896907216495,0.835051546391753,0.917525773195876,0.922680412371134,0.958762886597938,0.938144329896907,0.948453608247423,0.917525773195876,0.963917525773196,0.969072164948454,0.979381443298969,1,0.984536082474227,1
0.510309278350515,0.515463917525773,0.721649484536082,0.762886597938144,0.804123711340206,0.783505154639175,0.824742268041237,0.871134020618557,0.850515463917526,0.829896907216495,0.855670103092783,0.917525773195876,0.93298969072165,0.943298969072165,0.938144329896907,0.907216494845361,0.927835051546392,0.95360824742268,0.984536082474227,0.969072164948454,0.979381443298969,0.984536082474227,1,1
0.479381443298969,0.541237113402062,0.690721649484536,0.685567010309278,0.716494845360825,0.731958762886598,0.819587628865979,0.850515463917526,0.845360824742268,0.865979381443299,0.88659793814433,0.93298969072165,0.943298969072165,0.912371134020619,0.958762886597938,0.93298969072165,0.963917525773196,0.969072164948454,0.984536082474227,0.95360824742268,0.958762886597938,0.974226804123711,0.989690721649485,1
0.510309278350515,0.603092783505155,0.664948453608247,0.737113402061856,0.793814432989691,0.768041237113402,0.804123711340206,0.896907216494845,0.876288659793814,0.84020618556701,0.845360824742268,0.896907216494845,0.896907216494845,0.912371134020619,0.896907216494845,0.927835051546392,0.974226804123711,0.948453608247423,0.938144329896907,0.963917525773196,0.979381443298969,0.989690721649485,0.989690721649485,1
0.54639175257732,0.592783505154639,0.628865979381443,0.77319587628866,0.77319587628866,0.737113402061856,0.84020618556701,0.855670103092783,0.819587628865979,0.88659793814433,0.927835051546392,0.865979381443299,0.93298969072165,0.902061855670103,0.93298969072165,0.896907216494845,0.958762886597938,0.974226804123711,0.958762886597938,0.984536082474227,0.984536082474227,0.989690721649485,1,1
0.515463917525773,0.675257731958763,0.644329896907217,0.798969072164949,0.72680412371134,0.835051546391753,0.778350515463918,0.835051546391753,0.871134020618557,0.907216494845361,0.871134020618557,0.902061855670103,0.938144329896907,0.917525773195876,0.927835051546392,0.938144329896907,0.984536082474227,0.95360824742268,0.974226804123711,0.95360824742268,0.979381443298969,0.974226804123711,0.979381443298969,1
0.525773195876289,0.494845360824742,0.680412371134021,0.716494845360825,0.84020618556701,0.778350515463918,0.84020618556701,0.850515463917526,0.819587628865979,0.84020618556701,0.876288659793814,0.855670103092783,0.907216494845361,0.891752577319588,0.93298969072165,0.902061855670103,0.969072164948454,0.963917525773196,0.938144329896907,0.969072164948454,0.984536082474227,0.994845360824742,0.994845360824742,1
0.350515463917526,0.603092783505155,0.711340206185567,0.77319587628866,0.757731958762887,0.829896907216495,0.804123711340206,0.850515463917526,0.850515463917526,0.804123711340206,0.88659793814433,0.881443298969072,0.912371134020619,0.927835051546392,0.963917525773196,0.907216494845361,0.938144329896907,0.943298969072165,0.984536082474227,0.974226804123711,0.969072164948454,0.989690721649485,0.989690721649485,1
0.54639175257732,0.572164948453608,0.685567010309278,0.690721649484536,0.762886597938144,0.829896907216495,0.793814432989691,0.850515463917526,0.865979381443299,0.902061855670103,0.938144329896907,0.917525773195876,0.93298969072165,0.881443298969072,0.938144329896907,0.922680412371134,0.93298969072165,0.958762886597938,0.938144329896907,0.979381443298969,0.984536082474227,0.994845360824742,0.989690721649485,1
0.417525773195876,0.582474226804124,0.680412371134021,0.737113402061856,0.742268041237113,0.793814432989691,0.804123711340206,0.824742268041237,0.814432989690722,0.912371134020619,0.891752577319588,0.835051546391753,0.93298969072165,0.896907216494845,0.938144329896907,0.95360824742268,0.907216494845361,0.963917525773196,0.984536082474227,0.969072164948454,0.974226804123711,1,0.984536082474227,1
0.474226804123711,0.536082474226804,0.654639175257732,0.747422680412371,0.731958762886598,0.778350515463918,0.855670103092783,0.845360824742268,0.865979381443299,0.835051546391753,0.84020618556701,0.896907216494845,0.902061855670103,0.95360824742268,0.948453608247423,0.948453608247423,0.943298969072165,0.958762886597938,0.95360824742268,0.984536082474227,0.963917525773196,0.974226804123711,0.989690721649485,1
0.43298969072165,0.623711340206186,0.685567010309278,0.747422680412371,0.731958762886598,0.742268041237113,0.835051546391753,0.804123711340206,0.865979381443299,0.865979381443299,0.912371134020619,0.902061855670103,0.865979381443299,0.917525773195876,0.88659793814433,0.927835051546392,0.948453608247423,0.917525773195876,0.984536082474227,0.974226804123711,0.979381443298969,0.989690721649485,0.989690721649485,1
0.525773195876289,0.628865979381443,0.701030927835051,0.72680412371134,0.835051546391753,0.835051546391753,0.829896907216495,0.814432989690722,0.814432989690722,0.912371134020619,0.907216494845361,0.871134020618557,0.917525773195876,0.907216494845361,0.907216494845361,0.95360824742268,0.927835051546392,0.974226804123711,0.979381443298969,0.984536082474227,0.969072164948454,0.989690721649485,1,1
0.438144329896907,0.494845360824742,0.680412371134021,0.752577319587629,0.757731958762887,0.762886597938144,0.835051546391753,0.881443298969072,0.871134020618557,0.829896907216495,0.871134020618557,0.896907216494845,0.891752577319588,0.902061855670103,0.93298969072165,0.948453608247423,0.938144329896907,0.948453608247423,0.943298969072165,0.943298969072165,1,0.989690721649485,0.989690721649485,1
0.45360824742268,0.515463917525773,0.675257731958763,0.752577319587629,0.711340206185567,0.819587628865979,0.850515463917526,0.814432989690722,0.891752577319588,0.829896907216495,0.876288659793814,0.891752577319588,0.95360824742268,0.917525773195876,0.943298969072165,0.902061855670103,0.943298969072165,0.958762886597938,0.948453608247423,0.948453608247423,0.994845360824742,0.979381443298969,1,1
0.54639175257732,0.551546391752577,0.695876288659794,0.695876288659794,0.788659793814433,0.747422680412371,0.814432989690722,0.850515463917526,0.865979381443299,0.881443298969072,0.855670103092783,0.876288659793814,0.871134020618557,0.902061855670103,0.917525773195876,0.927835051546392,0.963917525773196,0.943298969072165,0.979381443298969,0.963917525773196,0.963917525773196,0.989690721649485,0.994845360824742,1
0.536082474226804,0.443298969072165,0.644329896907217,0.737113402061856,0.809278350515464,0.778350515463918,0.757731958762887,0.84020618556701,0.835051546391753,0.835051546391753,0.896907216494845,0.927835051546392,0.896907216494845,0.938144329896907,0.88659793814433,0.922680412371134,0.943298969072165,0.948453608247423,0.95360824742268,0.979381443298969,0.994845360824742,1,0.994845360824742,1
0.43298969072165,0.592783505154639,0.742268041237113,0.793814432989691,0.809278350515464,0.783505154639175,0.757731958762887,0.819587628865979,0.871134020618557,0.876288659793814,0.891752577319588,0.88659793814433,0.927835051546392,0.93298969072165,0.927835051546392,0.912371134020619,0.912371134020619,0.974226804123711,0.95360824742268,0.984536082474227,0.989690721649485,0.963917525773196,0.989690721649485,1
0.592783505154639,0.61340206185567,0.654639175257732,0.742268041237113,0.793814432989691,0.84020618556701,0.824742268041237,0.881443298969072,0.902061855670103,0.896907216494845,0.835051546391753,0.881443298969072,0.881443298969072,0.93298969072165,0.95360824742268,0.922680412371134,0.948453608247423,0.969072164948454,0.979381443298969,0.969072164948454,0.974226804123711,0.989690721649485,1,1
0.489690721649485,0.541237113402062,0.670103092783505,0.793814432989691,0.798969072164949,0.768041237113402,0.804123711340206,0.809278350515464,0.871134020618557,0.850515463917526,0.902061855670103,0.871134020618557,0.922680412371134,0.922680412371134,0.917525773195876,0.938144329896907,0.958762886597938,0.958762886597938,0.95360824742268,0.963917525773196,0.989690721649485,1,1,1
0.510309278350515,0.597938144329897,0.680412371134021,0.675257731958763,0.778350515463918,0.788659793814433,0.855670103092783,0.809278350515464,0.865979381443299,0.860824742268041,0.891752577319588,0.907216494845361,0.891752577319588,0.88659793814433,0.927835051546392,0.922680412371134,0.938144329896907,0.974226804123711,0.938144329896907,0.938144329896907,0.994845360824742,1,1,1
0.391752577319588,0.61340206185567,0.608247422680412,0.762886597938144,0.798969072164949,0.742268041237113,0.824742268041237,0.845360824742268,0.871134020618557,0.84020618556701,0.902061855670103,0.927835051546392,0.88659793814433,0.912371134020619,0.948453608247423,0.969072164948454,0.907216494845361,0.958762886597938,0.969072164948454,0.958762886597938,0.979381443298969,0.984536082474227,0.994845360824742,1
0.484536082474227,0.592783505154639,0.695876288659794,0.72680412371134,0.778350515463918,0.731958762886598,0.865979381443299,0.865979381443299,0.814432989690722,0.865979381443299,0.93298969072165,0.881443298969072,0.896907216494845,0.922680412371134,0.912371134020619,0.943298969072165,0.943298969072165,0.958762886597938,0.948453608247423,0.989690721649485,0.989690721649485,0.984536082474227,0.984536082474227,1
0.479381443298969,0.479381443298969,0.664948453608247,0.762886597938144,0.783505154639175,0.835051546391753,0.788659793814433,0.804123711340206,0.871134020618557,0.871134020618557,0.902061855670103,0.88659793814433,0.891752577319588,0.896907216494845,0.948453608247423,0.927835051546392,0.969072164948454,0.938144329896907,0.963917525773196,0.989690721649485,0.979381443298969,1,0.979381443298969,1
0.412371134020619,0.618556701030928,0.701030927835051,0.762886597938144,0.711340206185567,0.793814432989691,0.829896907216495,0.84020618556701,0.819587628865979,0.927835051546392,0.93298969072165,0.881443298969072,0.912371134020619,0.93298969072165,0.912371134020619,0.938144329896907,0.963917525773196,0.938144329896907,0.938144329896907,0.963917525773196,0.979381443298969,1,0.989690721649485,1
0.479381443298969,0.561855670103093,0.721649484536082,0.72680412371134,0.824742268041237,0.793814432989691,0.742268041237113,0.814432989690722,0.824742268041237,0.871134020618557,0.881443298969072,0.938144329896907,0.871134020618557,0.896907216494845,0.912371134020619,0.912371134020619,0.938144329896907,0.922680412371134,0.974226804123711,0.984536082474227,0.979381443298969,0.984536082474227,0.994845360824742,1
0.536082474226804,0.489690721649485,0.747422680412371,0.757731958762887,0.737113402061856,0.747422680412371,0.798969072164949,0.850515463917526,0.860824742268041,0.881443298969072,0.88659793814433,0.896907216494845,0.896907216494845,0.927835051546392,0.912371134020619,0.958762886597938,0.958762886597938,0.969072164948454,0.994845360824742,0.994845360824742,0.979381443298969,0.989690721649485,0.994845360824742,1
0.458762886597938,0.56701030927835,0.716494845360825,0.77319587628866,0.798969072164949,0.845360824742268,0.778350515463918,0.788659793814433,0.860824742268041,0.860824742268041,0.876288659793814,0.891752577319588,0.907216494845361,0.896907216494845,0.922680412371134,0.922680412371134,0.958762886597938,0.974226804123711,0.963917525773196,0.963917525773196,0.994845360824742,0.994845360824742,0.994845360824742,1
0.5,0.587628865979381,0.670103092783505,0.670103092783505,0.768041237113402,0.752577319587629,0.881443298969072,0.809278350515464,0.871134020618557,0.917525773195876,0.896907216494845,0.871134020618557,0.917525773195876,0.902061855670103,0.943298969072165,0.943298969072165,0.969072164948454,0.95360824742268,0.948453608247423,0.979381443298969,0.969072164948454,1,1,1
0.412371134020619,0.592783505154639,0.644329896907217,0.706185567010309,0.706185567010309,0.798969072164949,0.804123711340206,0.824742268041237,0.88659793814433,0.845360824742268,0.88659793814433,0.907216494845361,0.912371134020619,0.912371134020619,0.927835051546392,0.95360824742268,0.93298969072165,0.938144329896907,0.984536082474227,0.95360824742268,0.989690721649485,0.974226804123711,0.989690721649485,1
0.494845360824742,0.587628865979381,0.752577319587629,0.778350515463918,0.721649484536082,0.804123711340206,0.835051546391753,0.809278350515464,0.871134020618557,0.850515463917526,0.871134020618557,0.902061855670103,0.891752577319588,0.912371134020619,0.907216494845361,0.927835051546392,0.927835051546392,0.95360824742268,0.958762886597938,0.979381443298969,0.963917525773196,0.974226804123711,0.994845360824742,1
0.510309278350515,0.603092783505155,0.685567010309278,0.793814432989691,0.77319587628866,0.829896907216495,0.814432989690722,0.829896907216495,0.84020618556701,0.829896907216495,0.871134020618557,0.902061855670103,0.88659793814433,0.891752577319588,0.922680412371134,0.979381443298969,0.948453608247423,0.95360824742268,0.989690721649485,0.938144329896907,0.994845360824742,0.989690721649485,1,1
0.525773195876289,0.520618556701031,0.747422680412371,0.680412371134021,0.757731958762887,0.768041237113402,0.850515463917526,0.88659793814433,0.865979381443299,0.850515463917526,0.88659793814433,0.896907216494845,0.938144329896907,0.938144329896907,0.927835051546392,0.963917525773196,0.958762886597938,0.969072164948454,0.979381443298969,0.989690721649485,0.994845360824742,0.994845360824742,1,1
0.505154639175258,0.551546391752577,0.675257731958763,0.757731958762887,0.742268041237113,0.793814432989691,0.865979381443299,0.824742268041237,0.793814432989691,0.814432989690722,0.902061855670103,0.891752577319588,0.938144329896907,0.912371134020619,0.958762886597938,0.922680412371134,0.95360824742268,0.963917525773196,0.969072164948454,0.958762886597938,0.979381443298969,0.989690721649485,1,1
0.45360824742268,0.561855670103093,0.634020618556701,0.670103092783505,0.783505154639175,0.809278350515464,0.835051546391753,0.84020618556701,0.809278350515464,0.881443298969072,0.876288659793814,0.938144329896907,0.917525773195876,0.938144329896907,0.881443298969072,0.963917525773196,0.917525773195876,0.948453608247423,0.963917525773196,0.984536082474227,0.989690721649485,0.979381443298969,0.994845360824742,1
0.469072164948454,0.603092783505155,0.752577319587629,0.706185567010309,0.716494845360825,0.768041237113402,0.798969072164949,0.865979381443299,0.835051546391753,0.891752577319588,0.850515463917526,0.881443298969072,0.845360824742268,0.938144329896907,0.938144329896907,0.958762886597938,0.943298969072165,0.95360824742268,0.989690721649485,0.974226804123711,0.984536082474227,1,1,1
0.45360824742268,0.61340206185567,0.695876288659794,0.670103092783505,0.752577319587629,0.762886597938144,0.804123711340206,0.84020618556701,0.881443298969072,0.907216494845361,0.850515463917526,0.865979381443299,0.88659793814433,0.876288659793814,0.912371134020619,0.948453608247423,0.963917525773196,0.974226804123711,0.963917525773196,0.984536082474227,0.979381443298969,1,0.994845360824742,1
0.412371134020619,0.628865979381443,0.731958762886598,0.701030927835051,0.77319587628866,0.814432989690722,0.788659793814433,0.829896907216495,0.819587628865979,0.855670103092783,0.860824742268041,0.912371134020619,0.958762886597938,0.93298969072165,0.938144329896907,0.93298969072165,0.927835051546392,0.969072164948454,0.943298969072165,0.984536082474227,0.969072164948454,0.994845360824742,1,1
0.412371134020619,0.525773195876289,0.670103092783505,0.742268041237113,0.737113402061856,0.72680412371134,0.824742268041237,0.829896907216495,0.84020618556701,0.876288659793814,0.876288659793814,0.922680412371134,0.917525773195876,0.912371134020619,0.907216494845361,0.958762886597938,0.963917525773196,0.984536082474227,0.963917525773196,0.989690721649485,0.974226804123711,1,0.989690721649485,1
0.458762886597938,0.572164948453608,0.695876288659794,0.762886597938144,0.814432989690722,0.721649484536082,0.793814432989691,0.793814432989691,0.860824742268041,0.860824742268041,0.860824742268041,0.88659793814433,0.917525773195876,0.93298969072165,0.948453608247423,0.912371134020619,0.974226804123711,0.974226804123711,0.984536082474227,0.974226804123711,0.989690721649485,0.984536082474227,1,1
0.412371134020619,0.54639175257732,0.716494845360825,0.690721649484536,0.768041237113402,0.752577319587629,0.783505154639175,0.819587628865979,0.871134020618557,0.922680412371134,0.865979381443299,0.896907216494845,0.860824742268041,0.95360824742268,0.917525773195876,0.943298969072165,0.938144329896907,0.93298969072165,0.95360824742268,0.963917525773196,0.979381443298969,0.989690721649485,0.989690721649485,1
0.489690721649485,0.556701030927835,0.716494845360825,0.695876288659794,0.757731958762887,0.762886597938144,0.819587628865979,0.891752577319588,0.84020618556701,0.871134020618557,0.88659793814433,0.829896907216495,0.938144329896907,0.922680412371134,0.927835051546392,0.922680412371134,0.974226804123711,0.948453608247423,0.969072164948454,0.989690721649485,0.989690721649485,0.989690721649485,1,1
0.438144329896907,0.551546391752577,0.639175257731959,0.721649484536082,0.768041237113402,0.84020618556701,0.77319587628866,0.835051546391753,0.845360824742268,0.845360824742268,0.850515463917526,0.912371134020619,0.88659793814433,0.938144329896907,0.969072164948454,0.948453608247423,0.938144329896907,0.969072164948454,0.958762886597938,0.974226804123711,0.989690721649485,0.989690721649485,0.989690721649485,1
0.515463917525773,0.634020618556701,0.61340206185567,0.731958762886598,0.757731958762887,0.762886597938144,0.804123711340206,0.835051546391753,0.855670103092783,0.860824742268041,0.896907216494845,0.876288659793814,0.943298969072165,0.938144329896907,0.922680412371134,0.963917525773196,0.958762886597938,0.974226804123711,0.984536082474227,0.969072164948454,0.979381443298969,0.989690721649485,1,1
0.422680412371134,0.417525773195876,0.690721649484536,0.747422680412371,0.716494845360825,0.809278350515464,0.835051546391753,0.809278350515464,0.835051546391753,0.865979381443299,0.881443298969072,0.917525773195876,0.912371134020619,0.917525773195876,0.927835051546392,0.927835051546392,0.948453608247423,0.969072164948454,0.963917525773196,0.994845360824742,0.984536082474227,0.989690721649485,1,1
