"Npop2","Npop3","Npop4","Npop5","Npop6","Npop7","Npop8","Npop9","Npop10","Npop11","Npop12","Npop13","Npop14","Npop15","Npop16","Npop17","Npop18","Npop19","Npop20","Npop21","Npop22","Npop23","Npop24","Npop25","Npop26","Npop27","Npop28","Npop29","Npop30","Npop31"
0.769771528998243,0.836555360281195,0.838312829525483,0.845342706502636,0.818980667838313,0.847100175746924,0.880492091388401,0.869947275922671,0.908611599297012,0.875219683655536,0.906854130052724,0.910369068541301,0.927943760984183,0.954305799648506,0.924428822495606,0.945518453427065,0.936731107205624,0.929701230228471,0.912126537785589,0.938488576449912,0.95079086115993,0.938488576449912,0.917398945518453,0.959578207381371,0.954305799648506,0.956063268892794,0.957820738137083,0.961335676625659,0.945518453427065,0.964850615114236
0.760984182776801,0.801405975395431,0.801405975395431,0.818980667838313,0.899824253075571,0.822495606326889,0.848857644991213,0.912126537785589,0.901581722319859,0.898066783831283,0.880492091388401,0.915641476274165,0.896309314586995,0.949033391915642,0.929701230228471,0.943760984182777,0.915641476274165,0.934973637961336,0.947275922671353,0.938488576449912,0.915641476274165,0.956063268892794,0.9701230228471,0.961335676625659,0.945518453427065,0.95079086115993,0.968365553602812,0.959578207381371,0.933216168717047,0.963093145869947
0.745166959578207,0.81195079086116,0.826010544815466,0.852372583479789,0.848857644991213,0.845342706502636,0.857644991212654,0.873462214411248,0.896309314586995,0.848857644991213,0.922671353251318,0.915641476274165,0.899824253075571,0.894551845342706,0.938488576449912,0.92091388400703,0.926186291739895,0.9402460456942,0.926186291739895,0.943760984182777,0.9402460456942,0.954305799648506,0.957820738137083,0.956063268892794,0.952548330404218,0.952548330404218,0.964850615114236,0.964850615114236,0.966608084358524,0.943760984182777
0.766256590509666,0.829525483304042,0.854130052724077,0.838312829525483,0.84182776801406,0.866432337434095,0.866432337434095,0.884007029876977,0.880492091388401,0.887521968365554,0.889279437609842,0.898066783831283,0.89103690685413,0.922671353251318,0.926186291739895,0.943760984182777,0.934973637961336,0.924428822495606,0.934973637961336,0.9402460456942,0.952548330404218,0.926186291739895,0.95079086115993,0.9402460456942,0.947275922671353,0.968365553602812,0.952548330404218,0.954305799648506,0.947275922671353,0.956063268892794
0.759226713532513,0.801405975395431,0.843585237258348,0.903339191564148,0.810193321616872,0.875219683655536,0.845342706502636,0.87170474516696,0.929701230228471,0.875219683655536,0.869947275922671,0.898066783831283,0.906854130052724,0.905096660808436,0.915641476274165,0.938488576449912,0.931458699472759,0.945518453427065,0.936731107205624,0.942003514938489,0.949033391915642,0.956063268892794,0.952548330404218,0.933216168717047,0.943760984182777,0.929701230228471,0.961335676625659,0.92091388400703,0.927943760984183,0.949033391915642
0.760984182776801,0.780316344463972,0.827768014059754,0.875219683655536,0.834797891036907,0.862917398945518,0.885764499121265,0.868189806678383,0.873462214411248,0.882249560632689,0.898066783831283,0.894551845342706,0.934973637961336,0.901581722319859,0.926186291739895,0.931458699472759,0.922671353251318,0.954305799648506,0.952548330404218,0.949033391915642,0.936731107205624,0.952548330404218,0.9402460456942,0.975395430579965,0.949033391915642,0.945518453427065,0.959578207381371,0.959578207381371,0.947275922671353,0.963093145869947
0.773286467486819,0.845342706502636,0.817223198594025,0.829525483304042,0.876977152899824,0.86115992970123,0.866432337434095,0.855887521968366,0.855887521968366,0.89103690685413,0.903339191564148,0.915641476274165,0.884007029876977,0.915641476274165,0.929701230228471,0.926186291739895,0.947275922671353,0.926186291739895,0.949033391915642,0.919156414762742,0.945518453427065,0.938488576449912,0.952548330404218,0.95079086115993,0.954305799648506,0.966608084358524,0.959578207381371,0.957820738137083,0.968365553602812,0.963093145869947
0.738137082601054,0.776801405975395,0.815465729349736,0.824253075571178,0.855887521968366,0.818980667838313,0.899824253075571,0.855887521968366,0.924428822495606,0.906854130052724,0.885764499121265,0.924428822495606,0.884007029876977,0.898066783831283,0.903339191564148,0.924428822495606,0.947275922671353,0.95079086115993,0.933216168717047,0.945518453427065,0.945518453427065,0.919156414762742,0.942003514938489,0.942003514938489,0.949033391915642,0.949033391915642,0.961335676625659,0.947275922671353,0.961335676625659,0.957820738137083
0.776801405975395,0.778558875219684,0.808435852372584,0.83128295254833,0.83128295254833,0.852372583479789,0.89103690685413,0.868189806678383,0.913884007029877,0.868189806678383,0.882249560632689,0.896309314586995,0.926186291739895,0.901581722319859,0.926186291739895,0.929701230228471,0.938488576449912,0.927943760984183,0.947275922671353,0.961335676625659,0.934973637961336,0.945518453427065,0.929701230228471,0.9402460456942,0.933216168717047,0.956063268892794,0.973637961335677,0.945518453427065,0.956063268892794,0.947275922671353
0.757469244288225,0.810193321616872,0.806678383128295,0.84182776801406,0.840070298769772,0.820738137082601,0.882249560632689,0.854130052724077,0.906854130052724,0.910369068541301,0.864674868189807,0.899824253075571,0.936731107205624,0.933216168717047,0.912126537785589,0.912126537785589,0.913884007029877,0.934973637961336,0.927943760984183,0.929701230228471,0.936731107205624,0.938488576449912,0.931458699472759,0.931458699472759,0.952548330404218,0.952548330404218,0.966608084358524,0.959578207381371,0.975395430579965,0.949033391915642
0.787346221441125,0.820738137082601,0.806678383128295,0.827768014059754,0.833040421792619,0.854130052724077,0.875219683655536,0.859402460456942,0.915641476274165,0.926186291739895,0.89103690685413,0.926186291739895,0.922671353251318,0.915641476274165,0.910369068541301,0.938488576449912,0.929701230228471,0.924428822495606,0.9402460456942,0.933216168717047,0.947275922671353,0.95079086115993,0.917398945518453,0.945518453427065,0.943760984182777,0.966608084358524,0.952548330404218,0.949033391915642,0.964850615114236,0.966608084358524
0.755711775043937,0.775043936731107,0.822495606326889,0.808435852372584,0.847100175746924,0.892794376098418,0.919156414762742,0.868189806678383,0.880492091388401,0.880492091388401,0.927943760984183,0.892794376098418,0.927943760984183,0.924428822495606,0.899824253075571,0.947275922671353,0.933216168717047,0.919156414762742,0.924428822495606,0.956063268892794,0.934973637961336,0.949033391915642,0.936731107205624,0.95079086115993,0.95079086115993,0.938488576449912,0.942003514938489,0.954305799648506,0.954305799648506,0.971880492091388
0.725834797891037,0.808435852372584,0.79261862917399,0.848857644991213,0.866432337434095,0.83128295254833,0.869947275922671,0.884007029876977,0.892794376098418,0.880492091388401,0.905096660808436,0.905096660808436,0.898066783831283,0.936731107205624,0.896309314586995,0.947275922671353,0.915641476274165,0.954305799648506,0.933216168717047,0.959578207381371,0.947275922671353,0.934973637961336,0.938488576449912,0.947275922671353,0.943760984182777,0.971880492091388,0.954305799648506,0.934973637961336,0.947275922671353,0.957820738137083
0.764499121265378,0.773286467486819,0.803163444639719,0.827768014059754,0.840070298769772,0.882249560632689,0.862917398945518,0.906854130052724,0.919156414762742,0.896309314586995,0.873462214411248,0.912126537785589,0.898066783831283,0.903339191564148,0.934973637961336,0.9402460456942,0.922671353251318,0.9402460456942,0.954305799648506,0.945518453427065,0.942003514938489,0.95079086115993,0.956063268892794,0.929701230228471,0.954305799648506,0.954305799648506,0.964850615114236,0.949033391915642,0.961335676625659,0.966608084358524
0.760984182776801,0.84182776801406,0.789103690685413,0.873462214411248,0.862917398945518,0.850615114235501,0.840070298769772,0.86115992970123,0.873462214411248,0.880492091388401,0.901581722319859,0.931458699472759,0.929701230228471,0.931458699472759,0.915641476274165,0.936731107205624,0.942003514938489,0.926186291739895,0.933216168717047,0.922671353251318,0.945518453427065,0.936731107205624,0.961335676625659,0.947275922671353,0.952548330404218,0.934973637961336,0.95079086115993,0.949033391915642,0.959578207381371,0.971880492091388
0.750439367311072,0.780316344463972,0.804920913884007,0.803163444639719,0.854130052724077,0.869947275922671,0.869947275922671,0.878734622144112,0.915641476274165,0.922671353251318,0.915641476274165,0.889279437609842,0.885764499121265,0.92091388400703,0.913884007029877,0.906854130052724,0.943760984182777,0.9402460456942,0.938488576449912,0.912126537785589,0.945518453427065,0.942003514938489,0.964850615114236,0.938488576449912,0.971880492091388,0.956063268892794,0.975395430579965,0.966608084358524,0.947275922671353,0.984182776801406
0.766256590509666,0.787346221441125,0.817223198594025,0.866432337434095,0.81195079086116,0.892794376098418,0.83128295254833,0.852372583479789,0.912126537785589,0.899824253075571,0.901581722319859,0.915641476274165,0.908611599297012,0.917398945518453,0.905096660808436,0.915641476274165,0.942003514938489,0.938488576449912,0.92091388400703,0.942003514938489,0.949033391915642,0.952548330404218,0.938488576449912,0.95079086115993,0.949033391915642,0.9701230228471,0.927943760984183,0.971880492091388,0.943760984182777,0.971880492091388
0.750439367311072,0.796133567662566,0.799648506151142,0.818980667838313,0.852372583479789,0.875219683655536,0.868189806678383,0.899824253075571,0.892794376098418,0.898066783831283,0.926186291739895,0.912126537785589,0.931458699472759,0.952548330404218,0.912126537785589,0.912126537785589,0.926186291739895,0.917398945518453,0.906854130052724,0.9402460456942,0.961335676625659,0.927943760984183,0.95079086115993,0.949033391915642,0.943760984182777,0.95079086115993,0.954305799648506,0.964850615114236,0.947275922671353,0.95079086115993
0.764499121265378,0.803163444639719,0.827768014059754,0.815465729349736,0.829525483304042,0.892794376098418,0.873462214411248,0.875219683655536,0.878734622144112,0.892794376098418,0.898066783831283,0.906854130052724,0.915641476274165,0.894551845342706,0.927943760984183,0.936731107205624,0.926186291739895,0.943760984182777,0.942003514938489,0.95079086115993,0.943760984182777,0.9402460456942,0.947275922671353,0.934973637961336,0.968365553602812,0.947275922671353,0.954305799648506,0.949033391915642,0.966608084358524,0.936731107205624
0.759226713532513,0.806678383128295,0.796133567662566,0.86115992970123,0.854130052724077,0.845342706502636,0.869947275922671,0.892794376098418,0.87170474516696,0.866432337434095,0.905096660808436,0.876977152899824,0.873462214411248,0.89103690685413,0.910369068541301,0.924428822495606,0.947275922671353,0.919156414762742,0.942003514938489,0.961335676625659,0.922671353251318,0.945518453427065,0.945518453427065,0.952548330404218,0.945518453427065,0.952548330404218,0.964850615114236,0.942003514938489,0.959578207381371,0.964850615114236
0.755711775043937,0.794376098418278,0.833040421792619,0.834797891036907,0.845342706502636,0.848857644991213,0.89103690685413,0.854130052724077,0.864674868189807,0.885764499121265,0.899824253075571,0.889279437609842,0.884007029876977,0.915641476274165,0.894551845342706,0.896309314586995,0.938488576449912,0.903339191564148,0.934973637961336,0.919156414762742,0.917398945518453,0.949033391915642,0.945518453427065,0.945518453427065,0.973637961335677,0.95079086115993,0.957820738137083,0.954305799648506,0.977152899824253,0.964850615114236
0.753954305799649,0.820738137082601,0.803163444639719,0.81195079086116,0.810193321616872,0.845342706502636,0.862917398945518,0.899824253075571,0.884007029876977,0.919156414762742,0.924428822495606,0.917398945518453,0.892794376098418,0.931458699472759,0.906854130052724,0.929701230228471,0.934973637961336,0.945518453427065,0.936731107205624,0.938488576449912,0.942003514938489,0.938488576449912,0.922671353251318,0.952548330404218,0.947275922671353,0.978910369068541,0.949033391915642,0.95079086115993,0.961335676625659,0.95079086115993
0.736379613356766,0.789103690685413,0.803163444639719,0.833040421792619,0.852372583479789,0.86115992970123,0.86115992970123,0.86115992970123,0.880492091388401,0.866432337434095,0.924428822495606,0.89103690685413,0.903339191564148,0.894551845342706,0.922671353251318,0.929701230228471,0.92091388400703,0.931458699472759,0.938488576449912,0.949033391915642,0.949033391915642,0.913884007029877,0.947275922671353,0.959578207381371,0.961335676625659,0.957820738137083,0.943760984182777,0.949033391915642,0.963093145869947,0.964850615114236
0.748681898066784,0.789103690685413,0.826010544815466,0.84182776801406,0.836555360281195,0.857644991212654,0.868189806678383,0.864674868189807,0.898066783831283,0.889279437609842,0.931458699472759,0.905096660808436,0.892794376098418,0.919156414762742,0.927943760984183,0.905096660808436,0.933216168717047,0.942003514938489,0.910369068541301,0.915641476274165,0.938488576449912,0.95079086115993,0.927943760984183,0.95079086115993,0.926186291739895,0.95079086115993,0.954305799648506,0.963093145869947,0.943760984182777,0.957820738137083
0.764499121265378,0.815465729349736,0.775043936731107,0.833040421792619,0.84182776801406,0.878734622144112,0.878734622144112,0.875219683655536,0.862917398945518,0.899824253075571,0.924428822495606,0.915641476274165,0.922671353251318,0.906854130052724,0.87170474516696,0.926186291739895,0.929701230228471,0.942003514938489,0.95079086115993,0.942003514938489,0.964850615114236,0.954305799648506,0.929701230228471,0.957820738137083,0.933216168717047,0.963093145869947,0.956063268892794,0.949033391915642,0.95079086115993,0.966608084358524
0.738137082601054,0.817223198594025,0.84182776801406,0.826010544815466,0.817223198594025,0.866432337434095,0.87170474516696,0.889279437609842,0.87170474516696,0.908611599297012,0.92091388400703,0.924428822495606,0.901581722319859,0.92091388400703,0.92091388400703,0.917398945518453,0.901581722319859,0.943760984182777,0.92091388400703,0.947275922671353,0.943760984182777,0.933216168717047,0.957820738137083,0.956063268892794,0.947275922671353,0.959578207381371,0.934973637961336,0.952548330404218,0.968365553602812,0.961335676625659
0.768014059753954,0.790861159929701,0.799648506151142,0.822495606326889,0.848857644991213,0.862917398945518,0.882249560632689,0.876977152899824,0.887521968365554,0.898066783831283,0.899824253075571,0.929701230228471,0.884007029876977,0.917398945518453,0.927943760984183,0.924428822495606,0.919156414762742,0.931458699472759,0.933216168717047,0.92091388400703,0.915641476274165,0.949033391915642,0.95079086115993,0.95079086115993,0.95079086115993,0.952548330404218,0.933216168717047,0.961335676625659,0.952548330404218,0.961335676625659
0.753954305799649,0.813708260105448,0.794376098418278,0.834797891036907,0.829525483304042,0.89103690685413,0.892794376098418,0.86115992970123,0.905096660808436,0.926186291739895,0.87170474516696,0.913884007029877,0.915641476274165,0.912126537785589,0.910369068541301,0.926186291739895,0.931458699472759,0.917398945518453,0.9402460456942,0.913884007029877,0.95079086115993,0.963093145869947,0.963093145869947,0.954305799648506,0.9402460456942,0.947275922671353,0.954305799648506,0.957820738137083,0.971880492091388,0.963093145869947
0.753954305799649,0.789103690685413,0.822495606326889,0.827768014059754,0.824253075571178,0.84182776801406,0.903339191564148,0.884007029876977,0.884007029876977,0.889279437609842,0.89103690685413,0.908611599297012,0.922671353251318,0.887521968365554,0.933216168717047,0.922671353251318,0.952548330404218,0.9701230228471,0.934973637961336,0.943760984182777,0.945518453427065,0.943760984182777,0.968365553602812,0.933216168717047,0.936731107205624,0.963093145869947,0.938488576449912,0.961335676625659,0.95079086115993,0.957820738137083
0.736379613356766,0.81195079086116,0.859402460456942,0.829525483304042,0.824253075571178,0.850615114235501,0.885764499121265,0.899824253075571,0.905096660808436,0.901581722319859,0.884007029876977,0.912126537785589,0.912126537785589,0.913884007029877,0.926186291739895,0.934973637961336,0.917398945518453,0.9402460456942,0.929701230228471,0.957820738137083,0.942003514938489,0.933216168717047,0.961335676625659,0.952548330404218,0.957820738137083,0.938488576449912,0.964850615114236,0.949033391915642,0.952548330404218,0.964850615114236
0.750439367311072,0.773286467486819,0.790861159929701,0.843585237258348,0.848857644991213,0.89103690685413,0.906854130052724,0.903339191564148,0.89103690685413,0.884007029876977,0.905096660808436,0.905096660808436,0.931458699472759,0.912126537785589,0.926186291739895,0.934973637961336,0.9402460456942,0.936731107205624,0.927943760984183,0.931458699472759,0.954305799648506,0.954305799648506,0.954305799648506,0.934973637961336,0.952548330404218,0.952548330404218,0.963093145869947,0.952548330404218,0.956063268892794,0.959578207381371
0.773286467486819,0.79261862917399,0.790861159929701,0.847100175746924,0.829525483304042,0.866432337434095,0.878734622144112,0.903339191564148,0.901581722319859,0.919156414762742,0.913884007029877,0.926186291739895,0.889279437609842,0.885764499121265,0.931458699472759,0.922671353251318,0.922671353251318,0.915641476274165,0.908611599297012,0.943760984182777,0.938488576449912,0.945518453427065,0.956063268892794,0.947275922671353,0.943760984182777,0.947275922671353,0.95079086115993,0.954305799648506,0.959578207381371,0.961335676625659
0.766256590509666,0.789103690685413,0.822495606326889,0.845342706502636,0.850615114235501,0.887521968365554,0.869947275922671,0.882249560632689,0.906854130052724,0.89103690685413,0.882249560632689,0.884007029876977,0.924428822495606,0.885764499121265,0.892794376098418,0.929701230228471,0.9402460456942,0.922671353251318,0.9402460456942,0.95079086115993,0.949033391915642,0.949033391915642,0.933216168717047,0.924428822495606,0.943760984182777,0.957820738137083,0.956063268892794,0.956063268892794,0.949033391915642,0.963093145869947
0.745166959578207,0.760984182776801,0.827768014059754,0.843585237258348,0.822495606326889,0.833040421792619,0.905096660808436,0.903339191564148,0.875219683655536,0.927943760984183,0.878734622144112,0.866432337434095,0.901581722319859,0.873462214411248,0.9402460456942,0.936731107205624,0.933216168717047,0.929701230228471,0.933216168717047,0.957820738137083,0.943760984182777,0.938488576449912,0.961335676625659,0.964850615114236,0.95079086115993,0.938488576449912,0.945518453427065,0.956063268892794,0.956063268892794,0.968365553602812
0.760984182776801,0.785588752196837,0.83128295254833,0.857644991212654,0.87170474516696,0.864674868189807,0.889279437609842,0.889279437609842,0.869947275922671,0.880492091388401,0.934973637961336,0.931458699472759,0.922671353251318,0.913884007029877,0.934973637961336,0.936731107205624,0.945518453427065,0.908611599297012,0.919156414762742,0.917398945518453,0.95079086115993,0.910369068541301,0.947275922671353,0.949033391915642,0.942003514938489,0.971880492091388,0.959578207381371,0.971880492091388,0.954305799648506,0.95079086115993
0.757469244288225,0.775043936731107,0.81195079086116,0.806678383128295,0.833040421792619,0.873462214411248,0.848857644991213,0.894551845342706,0.866432337434095,0.915641476274165,0.913884007029877,0.906854130052724,0.884007029876977,0.913884007029877,0.929701230228471,0.945518453427065,0.9402460456942,0.954305799648506,0.942003514938489,0.933216168717047,0.915641476274165,0.942003514938489,0.943760984182777,0.9402460456942,0.963093145869947,0.945518453427065,0.968365553602812,0.956063268892794,0.956063268892794,0.961335676625659
0.794376098418278,0.847100175746924,0.820738137082601,0.855887521968366,0.850615114235501,0.834797891036907,0.838312829525483,0.913884007029877,0.908611599297012,0.903339191564148,0.882249560632689,0.910369068541301,0.919156414762742,0.933216168717047,0.934973637961336,0.945518453427065,0.926186291739895,0.915641476274165,0.919156414762742,0.9402460456942,0.95079086115993,0.945518453427065,0.963093145869947,0.95079086115993,0.9402460456942,0.945518453427065,0.957820738137083,0.957820738137083,0.966608084358524,0.977152899824253
0.757469244288225,0.769771528998243,0.859402460456942,0.833040421792619,0.845342706502636,0.862917398945518,0.919156414762742,0.878734622144112,0.887521968365554,0.873462214411248,0.899824253075571,0.931458699472759,0.862917398945518,0.9402460456942,0.927943760984183,0.933216168717047,0.938488576449912,0.926186291739895,0.913884007029877,0.926186291739895,0.919156414762742,0.913884007029877,0.949033391915642,0.954305799648506,0.95079086115993,0.947275922671353,0.952548330404218,0.963093145869947,0.9402460456942,0.95079086115993
0.755711775043937,0.775043936731107,0.824253075571178,0.838312829525483,0.820738137082601,0.854130052724077,0.855887521968366,0.896309314586995,0.875219683655536,0.913884007029877,0.878734622144112,0.927943760984183,0.912126537785589,0.919156414762742,0.934973637961336,0.931458699472759,0.943760984182777,0.922671353251318,0.926186291739895,0.952548330404218,0.915641476274165,0.957820738137083,0.949033391915642,0.943760984182777,0.9402460456942,0.952548330404218,0.952548330404218,0.954305799648506,0.957820738137083,0.957820738137083
0.729349736379613,0.789103690685413,0.808435852372584,0.868189806678383,0.838312829525483,0.854130052724077,0.882249560632689,0.855887521968366,0.915641476274165,0.882249560632689,0.898066783831283,0.927943760984183,0.89103690685413,0.933216168717047,0.919156414762742,0.938488576449912,0.942003514938489,0.910369068541301,0.938488576449912,0.943760984182777,0.952548330404218,0.95079086115993,0.943760984182777,0.957820738137083,0.954305799648506,0.957820738137083,0.952548330404218,0.949033391915642,0.952548330404218,0.95079086115993
0.72231985940246,0.768014059753954,0.810193321616872,0.820738137082601,0.852372583479789,0.876977152899824,0.868189806678383,0.878734622144112,0.885764499121265,0.887521968365554,0.868189806678383,0.906854130052724,0.913884007029877,0.894551845342706,0.927943760984183,0.949033391915642,0.952548330404218,0.929701230228471,0.945518453427065,0.943760984182777,0.9402460456942,0.954305799648506,0.95079086115993,0.952548330404218,0.952548330404218,0.952548330404218,0.947275922671353,0.952548330404218,0.957820738137083,0.968365553602812
0.766256590509666,0.775043936731107,0.803163444639719,0.829525483304042,0.83128295254833,0.84182776801406,0.910369068541301,0.880492091388401,0.859402460456942,0.896309314586995,0.896309314586995,0.942003514938489,0.894551845342706,0.924428822495606,0.938488576449912,0.894551845342706,0.933216168717047,0.949033391915642,0.912126537785589,0.934973637961336,0.936731107205624,0.956063268892794,0.931458699472759,0.9701230228471,0.957820738137083,0.954305799648506,0.95079086115993,0.934973637961336,0.963093145869947,0.952548330404218
0.753954305799649,0.797891036906854,0.87170474516696,0.845342706502636,0.864674868189807,0.896309314586995,0.878734622144112,0.87170474516696,0.908611599297012,0.896309314586995,0.894551845342706,0.882249560632689,0.934973637961336,0.905096660808436,0.933216168717047,0.917398945518453,0.942003514938489,0.942003514938489,0.924428822495606,0.915641476274165,0.945518453427065,0.947275922671353,0.947275922671353,0.949033391915642,0.938488576449912,0.942003514938489,0.9402460456942,0.959578207381371,0.966608084358524,0.959578207381371
0.731107205623902,0.804920913884007,0.817223198594025,0.848857644991213,0.859402460456942,0.857644991212654,0.885764499121265,0.894551845342706,0.89103690685413,0.92091388400703,0.905096660808436,0.943760984182777,0.926186291739895,0.908611599297012,0.912126537785589,0.934973637961336,0.912126537785589,0.933216168717047,0.910369068541301,0.942003514938489,0.943760984182777,0.952548330404218,0.949033391915642,0.9402460456942,0.9402460456942,0.942003514938489,0.942003514938489,0.959578207381371,0.966608084358524,0.95079086115993
0.76274165202109,0.794376098418278,0.815465729349736,0.864674868189807,0.848857644991213,0.887521968365554,0.873462214411248,0.906854130052724,0.908611599297012,0.903339191564148,0.922671353251318,0.945518453427065,0.92091388400703,0.934973637961336,0.899824253075571,0.905096660808436,0.910369068541301,0.927943760984183,0.947275922671353,0.938488576449912,0.934973637961336,0.947275922671353,0.942003514938489,0.947275922671353,0.956063268892794,0.945518453427065,0.945518453427065,0.963093145869947,0.952548330404218,0.952548330404218
0.766256590509666,0.794376098418278,0.813708260105448,0.850615114235501,0.86115992970123,0.862917398945518,0.898066783831283,0.885764499121265,0.910369068541301,0.908611599297012,0.92091388400703,0.875219683655536,0.896309314586995,0.89103690685413,0.931458699472759,0.934973637961336,0.92091388400703,0.919156414762742,0.949033391915642,0.956063268892794,0.959578207381371,0.945518453427065,0.945518453427065,0.952548330404218,0.943760984182777,0.952548330404218,0.961335676625659,0.959578207381371,0.959578207381371,0.957820738137083
0.748681898066784,0.79261862917399,0.81195079086116,0.84182776801406,0.857644991212654,0.885764499121265,0.868189806678383,0.87170474516696,0.889279437609842,0.876977152899824,0.924428822495606,0.896309314586995,0.901581722319859,0.929701230228471,0.910369068541301,0.924428822495606,0.933216168717047,0.912126537785589,0.9402460456942,0.926186291739895,0.95079086115993,0.936731107205624,0.926186291739895,0.957820738137083,0.931458699472759,0.956063268892794,0.943760984182777,0.945518453427065,0.963093145869947,0.949033391915642
