"Npop2","Npop3","Npop4","Npop5","Npop6","Npop7","Npop8","Npop9","Npop10","Npop11","Npop12","Npop13","Npop14","Npop15","Npop16","Npop17","Npop18","Npop19","Npop20","Npop21","Npop22","Npop23","Npop24","Npop25","Npop26","Npop27","Npop28","Npop29","Npop30","Npop31"
0.775043936731107,0.818980667838313,0.824253075571178,0.845342706502636,0.843585237258348,0.869947275922671,0.875219683655536,0.880492091388401,0.875219683655536,0.894551845342706,0.878734622144112,0.892794376098418,0.899824253075571,0.915641476274165,0.913884007029877,0.917398945518453,0.917398945518453,0.926186291739895,0.924428822495606,0.949033391915642,0.954305799648506,0.949033391915642,0.947275922671353,0.973637961335677,0.956063268892794,0.95079086115993,0.956063268892794,0.963093145869947,0.947275922671353,0.942003514938489
0.776801405975395,0.803163444639719,0.817223198594025,0.818980667838313,0.843585237258348,0.866432337434095,0.884007029876977,0.876977152899824,0.878734622144112,0.882249560632689,0.878734622144112,0.896309314586995,0.919156414762742,0.922671353251318,0.903339191564148,0.913884007029877,0.938488576449912,0.915641476274165,0.910369068541301,0.917398945518453,0.938488576449912,0.95079086115993,0.943760984182777,0.949033391915642,0.964850615114236,0.956063268892794,0.952548330404218,0.966608084358524,0.973637961335677,0.964850615114236
0.783831282952548,0.79261862917399,0.833040421792619,0.829525483304042,0.84182776801406,0.868189806678383,0.864674868189807,0.869947275922671,0.884007029876977,0.875219683655536,0.885764499121265,0.892794376098418,0.894551845342706,0.899824253075571,0.901581722319859,0.912126537785589,0.913884007029877,0.917398945518453,0.922671353251318,0.927943760984183,0.92091388400703,0.929701230228471,0.933216168717047,0.933216168717047,0.949033391915642,0.961335676625659,0.964850615114236,0.929701230228471,0.936731107205624,0.954305799648506
0.760984182776801,0.801405975395431,0.803163444639719,0.834797891036907,0.847100175746924,0.850615114235501,0.873462214411248,0.873462214411248,0.873462214411248,0.892794376098418,0.882249560632689,0.899824253075571,0.906854130052724,0.901581722319859,0.927943760984183,0.910369068541301,0.934973637961336,0.917398945518453,0.934973637961336,0.934973637961336,0.964850615114236,0.926186291739895,0.938488576449912,0.961335676625659,0.959578207381371,0.949033391915642,0.938488576449912,0.95079086115993,0.963093145869947,0.957820738137083
0.760984182776801,0.796133567662566,0.817223198594025,0.827768014059754,0.866432337434095,0.834797891036907,0.876977152899824,0.868189806678383,0.873462214411248,0.876977152899824,0.889279437609842,0.882249560632689,0.903339191564148,0.919156414762742,0.905096660808436,0.922671353251318,0.906854130052724,0.942003514938489,0.929701230228471,0.931458699472759,0.934973637961336,0.943760984182777,0.949033391915642,0.947275922671353,0.945518453427065,0.95079086115993,0.949033391915642,0.959578207381371,0.963093145869947,0.963093145869947
0.789103690685413,0.81195079086116,0.818980667838313,0.836555360281195,0.843585237258348,0.862917398945518,0.873462214411248,0.889279437609842,0.87170474516696,0.898066783831283,0.894551845342706,0.889279437609842,0.899824253075571,0.903339191564148,0.927943760984183,0.913884007029877,0.906854130052724,0.915641476274165,0.934973637961336,0.95079086115993,0.949033391915642,0.929701230228471,0.945518453427065,0.947275922671353,0.936731107205624,0.959578207381371,0.957820738137083,0.943760984182777,0.959578207381371,0.956063268892794
0.76274165202109,0.815465729349736,0.815465729349736,0.838312829525483,0.852372583479789,0.869947275922671,0.866432337434095,0.880492091388401,0.876977152899824,0.892794376098418,0.903339191564148,0.927943760984183,0.912126537785589,0.913884007029877,0.913884007029877,0.933216168717047,0.913884007029877,0.933216168717047,0.922671353251318,0.943760984182777,0.934973637961336,0.931458699472759,0.926186291739895,0.954305799648506,0.945518453427065,0.952548330404218,0.952548330404218,0.957820738137083,0.952548330404218,0.961335676625659
0.759226713532513,0.808435852372584,0.81195079086116,0.83128295254833,0.84182776801406,0.87170474516696,0.86115992970123,0.884007029876977,0.864674868189807,0.896309314586995,0.894551845342706,0.905096660808436,0.910369068541301,0.938488576449912,0.924428822495606,0.926186291739895,0.905096660808436,0.943760984182777,0.908611599297012,0.926186291739895,0.936731107205624,0.949033391915642,0.926186291739895,0.968365553602812,0.95079086115993,0.956063268892794,0.943760984182777,0.945518453427065,0.961335676625659,0.954305799648506
0.760984182776801,0.804920913884007,0.818980667838313,0.854130052724077,0.852372583479789,0.859402460456942,0.87170474516696,0.866432337434095,0.885764499121265,0.896309314586995,0.889279437609842,0.896309314586995,0.910369068541301,0.906854130052724,0.924428822495606,0.913884007029877,0.933216168717047,0.905096660808436,0.926186291739895,0.952548330404218,0.938488576449912,0.945518453427065,0.931458699472759,0.957820738137083,0.954305799648506,0.9701230228471,0.957820738137083,0.956063268892794,0.957820738137083,0.956063268892794
0.771528998242531,0.797891036906854,0.826010544815466,0.829525483304042,0.852372583479789,0.864674868189807,0.862917398945518,0.882249560632689,0.878734622144112,0.885764499121265,0.880492091388401,0.915641476274165,0.896309314586995,0.912126537785589,0.912126537785589,0.931458699472759,0.919156414762742,0.922671353251318,0.949033391915642,0.949033391915642,0.949033391915642,0.938488576449912,0.936731107205624,0.956063268892794,0.954305799648506,0.964850615114236,0.966608084358524,0.956063268892794,0.975395430579965,0.9701230228471
0.745166959578207,0.808435852372584,0.827768014059754,0.838312829525483,0.857644991212654,0.859402460456942,0.880492091388401,0.884007029876977,0.87170474516696,0.896309314586995,0.875219683655536,0.901581722319859,0.910369068541301,0.92091388400703,0.905096660808436,0.913884007029877,0.910369068541301,0.919156414762742,0.927943760984183,0.931458699472759,0.913884007029877,0.922671353251318,0.931458699472759,0.947275922671353,0.964850615114236,0.9402460456942,0.9402460456942,0.954305799648506,0.943760984182777,0.963093145869947
0.776801405975395,0.797891036906854,0.813708260105448,0.840070298769772,0.852372583479789,0.857644991212654,0.857644991212654,0.875219683655536,0.875219683655536,0.873462214411248,0.899824253075571,0.894551845342706,0.906854130052724,0.912126537785589,0.913884007029877,0.926186291739895,0.927943760984183,0.913884007029877,0.943760984182777,0.945518453427065,0.919156414762742,0.943760984182777,0.933216168717047,0.938488576449912,0.961335676625659,0.954305799648506,0.954305799648506,0.952548330404218,0.954305799648506,0.961335676625659
0.745166959578207,0.803163444639719,0.818980667838313,0.84182776801406,0.84182776801406,0.866432337434095,0.864674868189807,0.882249560632689,0.875219683655536,0.880492091388401,0.884007029876977,0.889279437609842,0.905096660808436,0.898066783831283,0.922671353251318,0.908611599297012,0.908611599297012,0.903339191564148,0.949033391915642,0.912126537785589,0.92091388400703,0.9402460456942,0.936731107205624,0.947275922671353,0.961335676625659,0.964850615114236,0.95079086115993,0.964850615114236,0.956063268892794,0.975395430579965
0.750439367311072,0.808435852372584,0.824253075571178,0.836555360281195,0.869947275922671,0.855887521968366,0.869947275922671,0.89103690685413,0.873462214411248,0.878734622144112,0.885764499121265,0.887521968365554,0.906854130052724,0.906854130052724,0.917398945518453,0.917398945518453,0.934973637961336,0.942003514938489,0.954305799648506,0.927943760984183,0.926186291739895,0.943760984182777,0.961335676625659,0.957820738137083,0.957820738137083,0.942003514938489,0.954305799648506,0.961335676625659,0.964850615114236,0.966608084358524
0.778558875219684,0.79261862917399,0.834797891036907,0.843585237258348,0.86115992970123,0.854130052724077,0.876977152899824,0.875219683655536,0.878734622144112,0.894551845342706,0.905096660808436,0.906854130052724,0.898066783831283,0.903339191564148,0.919156414762742,0.92091388400703,0.917398945518453,0.92091388400703,0.943760984182777,0.917398945518453,0.926186291739895,0.942003514938489,0.943760984182777,0.961335676625659,0.961335676625659,0.966608084358524,0.959578207381371,0.957820738137083,0.968365553602812,0.959578207381371
0.750439367311072,0.801405975395431,0.81195079086116,0.833040421792619,0.848857644991213,0.878734622144112,0.864674868189807,0.884007029876977,0.880492091388401,0.901581722319859,0.885764499121265,0.892794376098418,0.910369068541301,0.906854130052724,0.936731107205624,0.905096660808436,0.906854130052724,0.938488576449912,0.931458699472759,0.936731107205624,0.926186291739895,0.934973637961336,0.934973637961336,0.945518453427065,0.952548330404218,0.952548330404218,0.957820738137083,0.945518453427065,0.947275922671353,0.949033391915642
0.760984182776801,0.796133567662566,0.826010544815466,0.838312829525483,0.847100175746924,0.869947275922671,0.887521968365554,0.868189806678383,0.875219683655536,0.885764499121265,0.889279437609842,0.889279437609842,0.908611599297012,0.906854130052724,0.92091388400703,0.906854130052724,0.924428822495606,0.919156414762742,0.931458699472759,0.927943760984183,0.95079086115993,0.933216168717047,0.931458699472759,0.927943760984183,0.943760984182777,0.959578207381371,0.95079086115993,0.963093145869947,0.95079086115993,0.961335676625659
0.78207381370826,0.806678383128295,0.810193321616872,0.852372583479789,0.843585237258348,0.862917398945518,0.862917398945518,0.87170474516696,0.884007029876977,0.896309314586995,0.884007029876977,0.887521968365554,0.905096660808436,0.896309314586995,0.906854130052724,0.912126537785589,0.906854130052724,0.945518453427065,0.945518453427065,0.938488576449912,0.9402460456942,0.929701230228471,0.92091388400703,0.961335676625659,0.947275922671353,0.966608084358524,0.947275922671353,0.956063268892794,0.95079086115993,0.959578207381371
0.743409490333919,0.801405975395431,0.834797891036907,0.83128295254833,0.838312829525483,0.869947275922671,0.87170474516696,0.873462214411248,0.873462214411248,0.887521968365554,0.903339191564148,0.905096660808436,0.903339191564148,0.892794376098418,0.892794376098418,0.926186291739895,0.934973637961336,0.92091388400703,0.938488576449912,0.931458699472759,0.971880492091388,0.936731107205624,0.9402460456942,0.9402460456942,0.961335676625659,0.957820738137083,0.961335676625659,0.964850615114236,0.963093145869947,0.956063268892794
0.775043936731107,0.794376098418278,0.815465729349736,0.829525483304042,0.840070298769772,0.859402460456942,0.862917398945518,0.875219683655536,0.87170474516696,0.887521968365554,0.896309314586995,0.887521968365554,0.903339191564148,0.92091388400703,0.922671353251318,0.913884007029877,0.910369068541301,0.931458699472759,0.913884007029877,0.942003514938489,0.915641476274165,0.933216168717047,0.938488576449912,0.945518453427065,0.952548330404218,0.957820738137083,0.959578207381371,0.966608084358524,0.956063268892794,0.954305799648506
0.768014059753954,0.797891036906854,0.826010544815466,0.827768014059754,0.855887521968366,0.847100175746924,0.869947275922671,0.885764499121265,0.894551845342706,0.885764499121265,0.882249560632689,0.899824253075571,0.894551845342706,0.924428822495606,0.922671353251318,0.908611599297012,0.934973637961336,0.905096660808436,0.957820738137083,0.943760984182777,0.936731107205624,0.943760984182777,0.9402460456942,0.95079086115993,0.949033391915642,0.957820738137083,0.945518453427065,0.9402460456942,0.947275922671353,0.956063268892794
0.743409490333919,0.799648506151142,0.834797891036907,0.838312829525483,0.857644991212654,0.864674868189807,0.86115992970123,0.880492091388401,0.873462214411248,0.862917398945518,0.899824253075571,0.922671353251318,0.910369068541301,0.906854130052724,0.896309314586995,0.905096660808436,0.913884007029877,0.912126537785589,0.908611599297012,0.945518453427065,0.927943760984183,0.963093145869947,0.936731107205624,0.959578207381371,0.952548330404218,0.942003514938489,0.949033391915642,0.963093145869947,0.959578207381371,0.95079086115993
0.775043936731107,0.810193321616872,0.817223198594025,0.829525483304042,0.854130052724077,0.868189806678383,0.868189806678383,0.868189806678383,0.892794376098418,0.899824253075571,0.905096660808436,0.898066783831283,0.912126537785589,0.908611599297012,0.906854130052724,0.917398945518453,0.934973637961336,0.929701230228471,0.926186291739895,0.917398945518453,0.9402460456942,0.945518453427065,0.95079086115993,0.961335676625659,0.952548330404218,0.966608084358524,0.95079086115993,0.95079086115993,0.9701230228471,0.945518453427065
0.750439367311072,0.804920913884007,0.804920913884007,0.843585237258348,0.847100175746924,0.873462214411248,0.873462214411248,0.866432337434095,0.884007029876977,0.898066783831283,0.89103690685413,0.912126537785589,0.906854130052724,0.92091388400703,0.905096660808436,0.917398945518453,0.926186291739895,0.915641476274165,0.906854130052724,0.943760984182777,0.927943760984183,0.938488576449912,0.942003514938489,0.947275922671353,0.961335676625659,0.957820738137083,0.959578207381371,0.95079086115993,0.938488576449912,0.952548330404218
0.753954305799649,0.789103690685413,0.806678383128295,0.833040421792619,0.852372583479789,0.866432337434095,0.87170474516696,0.873462214411248,0.87170474516696,0.889279437609842,0.892794376098418,0.903339191564148,0.92091388400703,0.896309314586995,0.915641476274165,0.926186291739895,0.924428822495606,0.910369068541301,0.949033391915642,0.933216168717047,0.933216168717047,0.924428822495606,0.934973637961336,0.949033391915642,0.963093145869947,0.949033391915642,0.949033391915642,0.964850615114236,0.957820738137083,0.95079086115993
0.757469244288225,0.81195079086116,0.829525483304042,0.850615114235501,0.847100175746924,0.866432337434095,0.873462214411248,0.892794376098418,0.885764499121265,0.887521968365554,0.878734622144112,0.887521968365554,0.917398945518453,0.898066783831283,0.906854130052724,0.906854130052724,0.933216168717047,0.924428822495606,0.933216168717047,0.945518453427065,0.959578207381371,0.934973637961336,0.952548330404218,0.954305799648506,0.947275922671353,0.957820738137083,0.947275922671353,0.947275922671353,0.954305799648506,0.9701230228471
0.769771528998243,0.806678383128295,0.822495606326889,0.847100175746924,0.840070298769772,0.850615114235501,0.852372583479789,0.868189806678383,0.864674868189807,0.885764499121265,0.880492091388401,0.887521968365554,0.894551845342706,0.899824253075571,0.910369068541301,0.908611599297012,0.922671353251318,0.905096660808436,0.938488576449912,0.924428822495606,0.942003514938489,0.952548330404218,0.945518453427065,0.945518453427065,0.943760984182777,0.952548330404218,0.949033391915642,0.959578207381371,0.959578207381371,0.956063268892794
0.768014059753954,0.787346221441125,0.813708260105448,0.850615114235501,0.847100175746924,0.862917398945518,0.862917398945518,0.869947275922671,0.882249560632689,0.873462214411248,0.869947275922671,0.889279437609842,0.896309314586995,0.903339191564148,0.905096660808436,0.92091388400703,0.913884007029877,0.934973637961336,0.942003514938489,0.947275922671353,0.943760984182777,0.957820738137083,0.931458699472759,0.957820738137083,0.959578207381371,0.942003514938489,0.961335676625659,0.954305799648506,0.9701230228471,0.95079086115993
0.755711775043937,0.797891036906854,0.829525483304042,0.826010544815466,0.862917398945518,0.857644991212654,0.862917398945518,0.89103690685413,0.869947275922671,0.892794376098418,0.876977152899824,0.894551845342706,0.89103690685413,0.906854130052724,0.929701230228471,0.903339191564148,0.931458699472759,0.933216168717047,0.927943760984183,0.922671353251318,0.95079086115993,0.936731107205624,0.934973637961336,0.943760984182777,0.959578207381371,0.959578207381371,0.957820738137083,0.964850615114236,0.934973637961336,0.9402460456942
0.764499121265378,0.794376098418278,0.806678383128295,0.84182776801406,0.845342706502636,0.864674868189807,0.87170474516696,0.862917398945518,0.876977152899824,0.885764499121265,0.898066783831283,0.89103690685413,0.915641476274165,0.910369068541301,0.913884007029877,0.924428822495606,0.915641476274165,0.912126537785589,0.945518453427065,0.913884007029877,0.954305799648506,0.933216168717047,0.949033391915642,0.959578207381371,0.954305799648506,0.952548330404218,0.961335676625659,0.956063268892794,0.966608084358524,0.952548330404218
0.79261862917399,0.787346221441125,0.818980667838313,0.820738137082601,0.84182776801406,0.864674868189807,0.880492091388401,0.866432337434095,0.869947275922671,0.887521968365554,0.892794376098418,0.892794376098418,0.892794376098418,0.933216168717047,0.917398945518453,0.922671353251318,0.938488576449912,0.931458699472759,0.913884007029877,0.952548330404218,0.927943760984183,0.938488576449912,0.936731107205624,0.966608084358524,0.952548330404218,0.947275922671353,0.945518453427065,0.963093145869947,0.961335676625659,0.959578207381371
0.757469244288225,0.799648506151142,0.804920913884007,0.834797891036907,0.845342706502636,0.859402460456942,0.854130052724077,0.869947275922671,0.869947275922671,0.878734622144112,0.868189806678383,0.892794376098418,0.913884007029877,0.903339191564148,0.929701230228471,0.903339191564148,0.924428822495606,0.908611599297012,0.92091388400703,0.927943760984183,0.938488576449912,0.913884007029877,0.92091388400703,0.943760984182777,0.961335676625659,0.966608084358524,0.954305799648506,0.959578207381371,0.957820738137083,0.952548330404218
0.76274165202109,0.799648506151142,0.81195079086116,0.848857644991213,0.852372583479789,0.859402460456942,0.873462214411248,0.878734622144112,0.89103690685413,0.898066783831283,0.889279437609842,0.892794376098418,0.908611599297012,0.908611599297012,0.934973637961336,0.910369068541301,0.915641476274165,0.915641476274165,0.919156414762742,0.945518453427065,0.942003514938489,0.929701230228471,0.95079086115993,0.957820738137083,0.954305799648506,0.966608084358524,0.957820738137083,0.957820738137083,0.954305799648506,0.945518453427065
0.748681898066784,0.797891036906854,0.827768014059754,0.840070298769772,0.852372583479789,0.86115992970123,0.869947275922671,0.864674868189807,0.876977152899824,0.882249560632689,0.885764499121265,0.892794376098418,0.915641476274165,0.919156414762742,0.922671353251318,0.934973637961336,0.933216168717047,0.919156414762742,0.938488576449912,0.952548330404218,0.952548330404218,0.927943760984183,0.943760984182777,0.963093145869947,0.959578207381371,0.952548330404218,0.938488576449912,0.949033391915642,0.95079086115993,0.964850615114236
0.778558875219684,0.794376098418278,0.817223198594025,0.852372583479789,0.855887521968366,0.857644991212654,0.882249560632689,0.866432337434095,0.866432337434095,0.885764499121265,0.887521968365554,0.910369068541301,0.896309314586995,0.933216168717047,0.917398945518453,0.926186291739895,0.885764499121265,0.919156414762742,0.954305799648506,0.922671353251318,0.915641476274165,0.9402460456942,0.934973637961336,0.942003514938489,0.95079086115993,0.95079086115993,0.959578207381371,0.959578207381371,0.956063268892794,0.977152899824253
0.750439367311072,0.810193321616872,0.822495606326889,0.829525483304042,0.855887521968366,0.855887521968366,0.86115992970123,0.873462214411248,0.880492091388401,0.885764499121265,0.878734622144112,0.896309314586995,0.915641476274165,0.913884007029877,0.905096660808436,0.910369068541301,0.919156414762742,0.924428822495606,0.934973637961336,0.95079086115993,0.9402460456942,0.938488576449912,0.938488576449912,0.956063268892794,0.975395430579965,0.964850615114236,0.957820738137083,0.945518453427065,0.968365553602812,0.942003514938489
0.748681898066784,0.790861159929701,0.838312829525483,0.824253075571178,0.847100175746924,0.859402460456942,0.876977152899824,0.87170474516696,0.878734622144112,0.887521968365554,0.89103690685413,0.894551845342706,0.887521968365554,0.910369068541301,0.917398945518453,0.913884007029877,0.910369068541301,0.898066783831283,0.938488576449912,0.947275922671353,0.943760984182777,0.931458699472759,0.954305799648506,0.95079086115993,0.954305799648506,0.961335676625659,0.954305799648506,0.966608084358524,0.952548330404218,0.968365553602812
0.773286467486819,0.790861159929701,0.834797891036907,0.83128295254833,0.845342706502636,0.845342706502636,0.873462214411248,0.880492091388401,0.876977152899824,0.89103690685413,0.899824253075571,0.89103690685413,0.896309314586995,0.929701230228471,0.908611599297012,0.903339191564148,0.936731107205624,0.936731107205624,0.9402460456942,0.915641476274165,0.926186291739895,0.952548330404218,0.931458699472759,0.963093145869947,0.952548330404218,0.952548330404218,0.957820738137083,0.95079086115993,0.956063268892794,0.945518453427065
0.771528998242531,0.801405975395431,0.826010544815466,0.847100175746924,0.857644991212654,0.864674868189807,0.855887521968366,0.89103690685413,0.878734622144112,0.892794376098418,0.899824253075571,0.898066783831283,0.89103690685413,0.899824253075571,0.908611599297012,0.89103690685413,0.917398945518453,0.915641476274165,0.922671353251318,0.933216168717047,0.929701230228471,0.924428822495606,0.938488576449912,0.9402460456942,0.952548330404218,0.959578207381371,0.938488576449912,0.936731107205624,0.9701230228471,0.9701230228471
0.748681898066784,0.79261862917399,0.810193321616872,0.854130052724077,0.857644991212654,0.852372583479789,0.873462214411248,0.875219683655536,0.87170474516696,0.89103690685413,0.894551845342706,0.908611599297012,0.901581722319859,0.906854130052724,0.901581722319859,0.903339191564148,0.919156414762742,0.929701230228471,0.9402460456942,0.934973637961336,0.915641476274165,0.942003514938489,0.949033391915642,0.954305799648506,0.95079086115993,0.954305799648506,0.975395430579965,0.954305799648506,0.957820738137083,0.959578207381371
0.76274165202109,0.796133567662566,0.813708260105448,0.824253075571178,0.862917398945518,0.864674868189807,0.847100175746924,0.887521968365554,0.875219683655536,0.892794376098418,0.894551845342706,0.894551845342706,0.903339191564148,0.906854130052724,0.926186291739895,0.927943760984183,0.903339191564148,0.924428822495606,0.95079086115993,0.949033391915642,0.929701230228471,0.933216168717047,0.949033391915642,0.957820738137083,0.956063268892794,0.956063268892794,0.954305799648506,0.966608084358524,0.961335676625659,0.963093145869947
0.753954305799649,0.799648506151142,0.820738137082601,0.833040421792619,0.840070298769772,0.862917398945518,0.857644991212654,0.87170474516696,0.876977152899824,0.882249560632689,0.889279437609842,0.889279437609842,0.915641476274165,0.885764499121265,0.943760984182777,0.927943760984183,0.931458699472759,0.929701230228471,0.926186291739895,0.952548330404218,0.945518453427065,0.947275922671353,0.957820738137083,0.952548330404218,0.957820738137083,0.9402460456942,0.966608084358524,0.957820738137083,0.949033391915642,0.961335676625659
0.78207381370826,0.801405975395431,0.824253075571178,0.838312829525483,0.854130052724077,0.840070298769772,0.857644991212654,0.87170474516696,0.875219683655536,0.89103690685413,0.885764499121265,0.896309314586995,0.901581722319859,0.896309314586995,0.922671353251318,0.906854130052724,0.933216168717047,0.927943760984183,0.922671353251318,0.917398945518453,0.942003514938489,0.945518453427065,0.957820738137083,0.954305799648506,0.956063268892794,0.964850615114236,0.945518453427065,0.949033391915642,0.949033391915642,0.956063268892794
0.755711775043937,0.796133567662566,0.840070298769772,0.817223198594025,0.866432337434095,0.862917398945518,0.869947275922671,0.875219683655536,0.882249560632689,0.884007029876977,0.892794376098418,0.899824253075571,0.905096660808436,0.92091388400703,0.913884007029877,0.908611599297012,0.938488576449912,0.942003514938489,0.943760984182777,0.92091388400703,0.959578207381371,0.929701230228471,0.957820738137083,0.968365553602812,0.942003514938489,0.964850615114236,0.959578207381371,0.952548330404218,0.956063268892794,0.975395430579965
0.771528998242531,0.806678383128295,0.838312829525483,0.822495606326889,0.866432337434095,0.854130052724077,0.868189806678383,0.885764499121265,0.876977152899824,0.878734622144112,0.882249560632689,0.896309314586995,0.892794376098418,0.89103690685413,0.906854130052724,0.912126537785589,0.913884007029877,0.913884007029877,0.917398945518453,0.910369068541301,0.938488576449912,0.927943760984183,0.945518453427065,0.9701230228471,0.954305799648506,0.952548330404218,0.947275922671353,0.957820738137083,0.942003514938489,0.949033391915642
0.759226713532513,0.806678383128295,0.817223198594025,0.822495606326889,0.852372583479789,0.855887521968366,0.87170474516696,0.866432337434095,0.875219683655536,0.880492091388401,0.885764499121265,0.892794376098418,0.896309314586995,0.894551845342706,0.926186291739895,0.924428822495606,0.899824253075571,0.924428822495606,0.924428822495606,0.933216168717047,0.954305799648506,0.943760984182777,0.942003514938489,0.947275922671353,0.9402460456942,0.959578207381371,0.947275922671353,0.954305799648506,0.957820738137083,0.947275922671353
0.75219683655536,0.796133567662566,0.820738137082601,0.84182776801406,0.843585237258348,0.875219683655536,0.887521968365554,0.875219683655536,0.880492091388401,0.892794376098418,0.880492091388401,0.894551845342706,0.901581722319859,0.926186291739895,0.942003514938489,0.922671353251318,0.931458699472759,0.952548330404218,0.915641476274165,0.943760984182777,0.922671353251318,0.934973637961336,0.936731107205624,0.954305799648506,0.961335676625659,0.957820738137083,0.954305799648506,0.959578207381371,0.957820738137083,0.963093145869947
