"Npop2","Npop3","Npop5","Npop6","Npop7","Npop8","Npop9","Npop10","Npop11","Npop12","Npop13","Npop14","Npop15","Npop16","Npop17","Npop18","Npop19","Npop20","Npop21","Npop22","Npop23","Npop24","Npop25","Npop26"
0.479381443298969,0.515463917525773,0.603092783505155,0.634020618556701,0.675257731958763,0.762886597938144,0.809278350515464,0.757731958762887,0.824742268041237,0.793814432989691,0.819587628865979,0.881443298969072,0.88659793814433,0.860824742268041,0.922680412371134,0.912371134020619,0.927835051546392,0.917525773195876,0.917525773195876,0.93298969072165,0.958762886597938,0.93298969072165,0.979381443298969,0.974226804123711
0.355670103092784,0.577319587628866,0.685567010309278,0.654639175257732,0.731958762886598,0.721649484536082,0.77319587628866,0.835051546391753,0.778350515463918,0.809278350515464,0.84020618556701,0.855670103092783,0.907216494845361,0.855670103092783,0.922680412371134,0.896907216494845,0.902061855670103,0.927835051546392,0.95360824742268,0.958762886597938,0.948453608247423,0.969072164948454,0.963917525773196,0.979381443298969
0.484536082474227,0.530927835051546,0.649484536082474,0.716494845360825,0.701030927835051,0.757731958762887,0.737113402061856,0.824742268041237,0.793814432989691,0.850515463917526,0.88659793814433,0.850515463917526,0.871134020618557,0.865979381443299,0.907216494845361,0.896907216494845,0.93298969072165,0.902061855670103,0.943298969072165,0.943298969072165,0.963917525773196,0.943298969072165,0.974226804123711,0.958762886597938
0.484536082474227,0.515463917525773,0.649484536082474,0.701030927835051,0.72680412371134,0.778350515463918,0.742268041237113,0.814432989690722,0.798969072164949,0.850515463917526,0.824742268041237,0.855670103092783,0.896907216494845,0.876288659793814,0.891752577319588,0.896907216494845,0.93298969072165,0.896907216494845,0.974226804123711,0.93298969072165,0.963917525773196,0.969072164948454,0.984536082474227,0.984536082474227
0.463917525773196,0.458762886597938,0.618556701030928,0.664948453608247,0.762886597938144,0.731958762886598,0.778350515463918,0.77319587628866,0.783505154639175,0.819587628865979,0.855670103092783,0.835051546391753,0.845360824742268,0.917525773195876,0.896907216494845,0.88659793814433,0.922680412371134,0.907216494845361,0.958762886597938,0.943298969072165,0.958762886597938,0.93298969072165,0.969072164948454,0.969072164948454
0.422680412371134,0.489690721649485,0.716494845360825,0.721649484536082,0.762886597938144,0.798969072164949,0.798969072164949,0.809278350515464,0.788659793814433,0.84020618556701,0.891752577319588,0.855670103092783,0.891752577319588,0.876288659793814,0.938144329896907,0.912371134020619,0.922680412371134,0.943298969072165,0.938144329896907,0.948453608247423,0.95360824742268,0.958762886597938,0.958762886597938,0.969072164948454
0.458762886597938,0.577319587628866,0.649484536082474,0.685567010309278,0.742268041237113,0.762886597938144,0.77319587628866,0.819587628865979,0.809278350515464,0.850515463917526,0.860824742268041,0.855670103092783,0.855670103092783,0.902061855670103,0.871134020618557,0.902061855670103,0.912371134020619,0.896907216494845,0.938144329896907,0.943298969072165,0.938144329896907,0.963917525773196,0.969072164948454,0.974226804123711
0.407216494845361,0.5,0.716494845360825,0.695876288659794,0.747422680412371,0.747422680412371,0.783505154639175,0.824742268041237,0.809278350515464,0.798969072164949,0.845360824742268,0.845360824742268,0.88659793814433,0.871134020618557,0.865979381443299,0.907216494845361,0.938144329896907,0.907216494845361,0.938144329896907,0.938144329896907,0.948453608247423,0.963917525773196,0.963917525773196,0.958762886597938
0.427835051546392,0.427835051546392,0.582474226804124,0.680412371134021,0.798969072164949,0.737113402061856,0.768041237113402,0.814432989690722,0.860824742268041,0.835051546391753,0.850515463917526,0.860824742268041,0.855670103092783,0.84020618556701,0.902061855670103,0.938144329896907,0.907216494845361,0.927835051546392,0.902061855670103,0.948453608247423,0.958762886597938,0.989690721649485,0.963917525773196,0.974226804123711
0.417525773195876,0.520618556701031,0.572164948453608,0.706185567010309,0.731958762886598,0.77319587628866,0.77319587628866,0.783505154639175,0.835051546391753,0.829896907216495,0.865979381443299,0.876288659793814,0.896907216494845,0.891752577319588,0.907216494845361,0.871134020618557,0.927835051546392,0.948453608247423,0.948453608247423,0.958762886597938,0.943298969072165,0.93298969072165,0.969072164948454,0.974226804123711
0.530927835051546,0.474226804123711,0.628865979381443,0.65979381443299,0.742268041237113,0.752577319587629,0.788659793814433,0.788659793814433,0.84020618556701,0.871134020618557,0.881443298969072,0.84020618556701,0.871134020618557,0.896907216494845,0.881443298969072,0.891752577319588,0.948453608247423,0.927835051546392,0.93298969072165,0.969072164948454,0.958762886597938,0.984536082474227,0.943298969072165,0.979381443298969
0.45360824742268,0.603092783505155,0.628865979381443,0.675257731958763,0.731958762886598,0.77319587628866,0.778350515463918,0.778350515463918,0.814432989690722,0.84020618556701,0.855670103092783,0.871134020618557,0.871134020618557,0.896907216494845,0.902061855670103,0.922680412371134,0.922680412371134,0.943298969072165,0.922680412371134,0.948453608247423,0.963917525773196,0.943298969072165,0.963917525773196,0.974226804123711
0.463917525773196,0.5,0.690721649484536,0.747422680412371,0.72680412371134,0.77319587628866,0.788659793814433,0.850515463917526,0.798969072164949,0.850515463917526,0.845360824742268,0.814432989690722,0.922680412371134,0.907216494845361,0.896907216494845,0.922680412371134,0.917525773195876,0.943298969072165,0.93298969072165,0.938144329896907,0.943298969072165,0.963917525773196,0.963917525773196,0.974226804123711
0.448453608247423,0.515463917525773,0.680412371134021,0.695876288659794,0.695876288659794,0.762886597938144,0.788659793814433,0.84020618556701,0.731958762886598,0.819587628865979,0.860824742268041,0.881443298969072,0.871134020618557,0.881443298969072,0.922680412371134,0.917525773195876,0.938144329896907,0.922680412371134,0.958762886597938,0.927835051546392,0.95360824742268,0.958762886597938,0.984536082474227,0.958762886597938
0.463917525773196,0.54639175257732,0.72680412371134,0.716494845360825,0.701030927835051,0.778350515463918,0.804123711340206,0.809278350515464,0.809278350515464,0.804123711340206,0.824742268041237,0.829896907216495,0.850515463917526,0.855670103092783,0.93298969072165,0.922680412371134,0.891752577319588,0.896907216494845,0.902061855670103,0.93298969072165,0.948453608247423,0.969072164948454,0.969072164948454,0.95360824742268
0.427835051546392,0.577319587628866,0.664948453608247,0.685567010309278,0.778350515463918,0.731958762886598,0.77319587628866,0.829896907216495,0.814432989690722,0.793814432989691,0.845360824742268,0.865979381443299,0.896907216494845,0.896907216494845,0.876288659793814,0.917525773195876,0.943298969072165,0.93298969072165,0.969072164948454,0.95360824742268,0.93298969072165,0.943298969072165,0.974226804123711,0.974226804123711
0.427835051546392,0.43298969072165,0.597938144329897,0.597938144329897,0.737113402061856,0.783505154639175,0.793814432989691,0.747422680412371,0.819587628865979,0.824742268041237,0.845360824742268,0.88659793814433,0.896907216494845,0.896907216494845,0.865979381443299,0.891752577319588,0.907216494845361,0.974226804123711,0.938144329896907,0.938144329896907,0.95360824742268,0.969072164948454,0.948453608247423,0.938144329896907
0.484536082474227,0.510309278350515,0.664948453608247,0.690721649484536,0.695876288659794,0.757731958762887,0.798969072164949,0.793814432989691,0.747422680412371,0.860824742268041,0.896907216494845,0.88659793814433,0.876288659793814,0.871134020618557,0.865979381443299,0.912371134020619,0.943298969072165,0.948453608247423,0.943298969072165,0.93298969072165,0.917525773195876,0.989690721649485,0.95360824742268,0.974226804123711
0.38659793814433,0.572164948453608,0.670103092783505,0.695876288659794,0.716494845360825,0.814432989690722,0.752577319587629,0.835051546391753,0.809278350515464,0.845360824742268,0.855670103092783,0.902061855670103,0.927835051546392,0.891752577319588,0.871134020618557,0.891752577319588,0.88659793814433,0.88659793814433,0.891752577319588,0.938144329896907,0.948453608247423,0.948453608247423,0.943298969072165,0.963917525773196
0.489690721649485,0.525773195876289,0.649484536082474,0.701030927835051,0.695876288659794,0.768041237113402,0.804123711340206,0.814432989690722,0.835051546391753,0.845360824742268,0.835051546391753,0.829896907216495,0.871134020618557,0.891752577319588,0.896907216494845,0.93298969072165,0.896907216494845,0.922680412371134,0.938144329896907,0.922680412371134,0.969072164948454,0.979381443298969,0.989690721649485,0.969072164948454
0.396907216494845,0.489690721649485,0.670103092783505,0.752577319587629,0.670103092783505,0.829896907216495,0.77319587628866,0.814432989690722,0.819587628865979,0.829896907216495,0.850515463917526,0.881443298969072,0.922680412371134,0.876288659793814,0.907216494845361,0.891752577319588,0.912371134020619,0.95360824742268,0.917525773195876,0.948453608247423,0.963917525773196,0.958762886597938,0.974226804123711,0.979381443298969
0.443298969072165,0.54639175257732,0.623711340206186,0.690721649484536,0.72680412371134,0.716494845360825,0.737113402061856,0.778350515463918,0.814432989690722,0.84020618556701,0.850515463917526,0.876288659793814,0.84020618556701,0.881443298969072,0.917525773195876,0.938144329896907,0.963917525773196,0.922680412371134,0.922680412371134,0.938144329896907,0.927835051546392,0.943298969072165,0.969072164948454,0.95360824742268
0.525773195876289,0.494845360824742,0.634020618556701,0.711340206185567,0.690721649484536,0.742268041237113,0.742268041237113,0.835051546391753,0.835051546391753,0.845360824742268,0.809278350515464,0.855670103092783,0.88659793814433,0.912371134020619,0.912371134020619,0.902061855670103,0.93298969072165,0.922680412371134,0.938144329896907,0.963917525773196,0.93298969072165,0.958762886597938,0.958762886597938,0.984536082474227
0.407216494845361,0.536082474226804,0.639175257731959,0.644329896907217,0.731958762886598,0.77319587628866,0.798969072164949,0.77319587628866,0.850515463917526,0.845360824742268,0.860824742268041,0.84020618556701,0.881443298969072,0.871134020618557,0.871134020618557,0.922680412371134,0.948453608247423,0.958762886597938,0.943298969072165,0.963917525773196,0.938144329896907,0.963917525773196,0.95360824742268,0.979381443298969
0.412371134020619,0.551546391752577,0.603092783505155,0.654639175257732,0.695876288659794,0.768041237113402,0.752577319587629,0.819587628865979,0.798969072164949,0.860824742268041,0.88659793814433,0.84020618556701,0.912371134020619,0.902061855670103,0.902061855670103,0.927835051546392,0.902061855670103,0.896907216494845,0.93298969072165,0.95360824742268,0.963917525773196,0.958762886597938,0.969072164948454,0.979381443298969
0.45360824742268,0.469072164948454,0.61340206185567,0.644329896907217,0.737113402061856,0.762886597938144,0.731958762886598,0.793814432989691,0.809278350515464,0.84020618556701,0.871134020618557,0.871134020618557,0.902061855670103,0.876288659793814,0.896907216494845,0.891752577319588,0.88659793814433,0.93298969072165,0.95360824742268,0.938144329896907,0.958762886597938,0.969072164948454,0.974226804123711,0.979381443298969
0.371134020618557,0.479381443298969,0.654639175257732,0.72680412371134,0.664948453608247,0.737113402061856,0.788659793814433,0.814432989690722,0.783505154639175,0.850515463917526,0.84020618556701,0.871134020618557,0.84020618556701,0.84020618556701,0.907216494845361,0.871134020618557,0.93298969072165,0.979381443298969,0.958762886597938,0.95360824742268,0.948453608247423,0.974226804123711,0.974226804123711,0.943298969072165
0.463917525773196,0.525773195876289,0.623711340206186,0.711340206185567,0.716494845360825,0.793814432989691,0.788659793814433,0.798969072164949,0.788659793814433,0.865979381443299,0.829896907216495,0.865979381443299,0.902061855670103,0.871134020618557,0.871134020618557,0.943298969072165,0.907216494845361,0.93298969072165,0.963917525773196,0.948453608247423,0.943298969072165,0.95360824742268,0.958762886597938,0.974226804123711
0.417525773195876,0.43298969072165,0.597938144329897,0.670103092783505,0.757731958762887,0.788659793814433,0.742268041237113,0.819587628865979,0.762886597938144,0.850515463917526,0.804123711340206,0.881443298969072,0.871134020618557,0.829896907216495,0.881443298969072,0.922680412371134,0.902061855670103,0.943298969072165,0.958762886597938,0.938144329896907,0.958762886597938,0.974226804123711,0.958762886597938,0.974226804123711
0.469072164948454,0.474226804123711,0.690721649484536,0.716494845360825,0.72680412371134,0.742268041237113,0.768041237113402,0.814432989690722,0.845360824742268,0.824742268041237,0.850515463917526,0.876288659793814,0.881443298969072,0.93298969072165,0.93298969072165,0.896907216494845,0.938144329896907,0.912371134020619,0.938144329896907,0.938144329896907,0.948453608247423,0.943298969072165,0.984536082474227,0.979381443298969
0.422680412371134,0.515463917525773,0.644329896907217,0.685567010309278,0.706185567010309,0.824742268041237,0.793814432989691,0.778350515463918,0.804123711340206,0.850515463917526,0.845360824742268,0.850515463917526,0.881443298969072,0.881443298969072,0.912371134020619,0.896907216494845,0.943298969072165,0.943298969072165,0.917525773195876,0.93298969072165,0.922680412371134,0.963917525773196,0.979381443298969,0.963917525773196
0.350515463917526,0.484536082474227,0.65979381443299,0.675257731958763,0.701030927835051,0.768041237113402,0.778350515463918,0.77319587628866,0.829896907216495,0.819587628865979,0.804123711340206,0.855670103092783,0.881443298969072,0.896907216494845,0.93298969072165,0.938144329896907,0.948453608247423,0.902061855670103,0.938144329896907,0.958762886597938,0.943298969072165,0.979381443298969,0.95360824742268,0.969072164948454
0.469072164948454,0.536082474226804,0.649484536082474,0.695876288659794,0.778350515463918,0.783505154639175,0.737113402061856,0.762886597938144,0.845360824742268,0.829896907216495,0.891752577319588,0.850515463917526,0.871134020618557,0.917525773195876,0.902061855670103,0.876288659793814,0.912371134020619,0.943298969072165,0.922680412371134,0.927835051546392,0.963917525773196,0.963917525773196,0.984536082474227,0.989690721649485
0.376288659793814,0.525773195876289,0.690721649484536,0.654639175257732,0.701030927835051,0.757731958762887,0.793814432989691,0.804123711340206,0.814432989690722,0.793814432989691,0.835051546391753,0.84020618556701,0.881443298969072,0.896907216494845,0.902061855670103,0.93298969072165,0.922680412371134,0.912371134020619,0.93298969072165,0.95360824742268,0.95360824742268,0.958762886597938,0.958762886597938,0.979381443298969
0.402061855670103,0.603092783505155,0.639175257731959,0.670103092783505,0.721649484536082,0.752577319587629,0.762886597938144,0.855670103092783,0.788659793814433,0.824742268041237,0.876288659793814,0.860824742268041,0.835051546391753,0.907216494845361,0.907216494845361,0.865979381443299,0.891752577319588,0.917525773195876,0.95360824742268,0.912371134020619,0.958762886597938,0.95360824742268,0.948453608247423,0.979381443298969
